Size;Mean;Anomaly;Deviation;Entropy
2;5;0.644803722239599;0;0
10;3.9;0.474800441966388;0.567646212197547;1.15677964944704
245;3.82857142857143;0.577293946002297;0.780920012276399;1.65227759115175
62;4.40322580645161;0.613234558820766;0.711951311177277;1.39445966817425
5;4;0.530864632572032;0.707106781186548;1.37095059445467
10;4.3;0.413926178437823;0.674948557710553;1.36096404744368
3;4.33333333333333;0.692176041936938;0.577350269189626;0.91829583405449
224;4.19196428571429;0.412723591395649;0.644902522318498;1.38304539920371
9;3.77777777777778;0.611263723401215;0.666666666666667;1.35164411515339
26;3.80769230769231;0.615204994482719;0.84943420082927;1.72896352713412
181;3.87292817679558;0.545958930607563;0.715220820859227;1.54653657370658
135;3.74814814814815;0.418593255940327;0.654701920536367;1.4182701521114
7;3.71428571428571;0.285067497816701;1.25356634105602;1.14883485428092
1;4;0.142857142857143;0;0
1;5;0.985104942450914;0;0
30;4.4;0.670399824968933;0.855005545454894;1.48321944626302
4;4.25;0.305145606954329;0.5;0.811278124459133
23;4.39130434782609;0.46205262700905;0.722315118514615;1.40293423819539
28;4.28571428571429;0.770494652322838;0.896790278846066;1.37878349348618
24;4.20833333333333;0.437946661886406;0.588229965875272;1.2410106928657
10;4;0.772080474832629;1.05409255338946;1.84643934467102
140;4.03571428571429;0.409937422717566;0.555038585549803;1.19398824219577
256;4.63671875;0.519879289922697;0.759811234942665;1.11727905643072
96;3.77083333333333;0.570912061293151;0.746629854982291;1.59341325256957
23;3.43478260869565;0.775660299160002;0.895751941947086;1.79005041678411
5;4.2;0.700402410625365;0.836660026534076;1.52192809488736
44;4.06818181818182;0.419908479259627;0.397534686082206;0.769444914030298
1;3;1.08354430379747;0;0
229;4.117903930131;0.425261580780149;0.620613003007535;1.33634193793646
2;4;0.212328266588717;0;0
8;4.75;0.704706379189671;0.462910049886276;0.811278124459133
98;3.70408163265306;0.572870527534579;0.720955604013265;1.5183839986575
390;3.82564102564103;0.607741125534487;0.890024103170901;1.80738573275574
26;4.07692307692308;0.489658498349588;0.688364840652218;1.4479745705393
8;4.375;0.614342235418996;0.744023809142845;1.40563906222957
63;4.12698412698413;0.424088690116457;0.729384705166677;1.51337784297789
189;3.75132275132275;0.66592413939655;0.926306349858477;1.86700886813
1;2;2.08281938325991;0;0
20;4.45;0.788312283955586;0.759154654516248;1.35272419562465
28;4.32142857142857;0.599078778742241;1.12393394522432;1.48098518078407
143;4.09090909090909;0.61291916982059;0.795312773171847;1.57262366389516
4;4.25;0.301657943258193;0.5;0.811278124459133
5;4.6;0.647837619896444;0.547722557505166;0.970950594454669
2;4.5;0.338727633796036;0.707106781186548;1
155;3.72258064516129;0.878734433989019;1.03532091687634;1.9090694860809
9;4.55555555555556;0.504724624975102;0.726483157256779;1.22439444540599
13;3.76923076923077;0.442354352011788;0.725011052081984;1.46048468131311
214;3.73831775700935;0.571021329901332;0.814613576389528;1.68346207034272
62;4.35483870967742;0.512842212362601;0.703545452026492;1.41797344126489
90;4.33333333333333;0.47720060646495;0.653426577462863;1.36810483738171
4;4.25;0.489215785588206;0.957427107756338;1.5
1;5;1.4;0;0
13;4.07692307692308;0.552457877719636;0.862316498502576;1.57662122010749
24;4.125;0.72389424381936;0.740886660345738;1.51565465574419
2;5;1.1283583244567;0;0
54;4.27777777777778;0.735160906410472;1.03553225156204;1.55613111074577
301;3.83720930232558;0.726442962597223;0.896331887591409;1.80316698531049
3;3.66666666666667;0.426138132020485;0.577350269189626;0.91829583405449
1;4;0.3625;0;0
3;4.33333333333333;0.306846474022787;0.577350269189626;0.91829583405449
452;4.24778761061947;0.580857988068078;0.878730927805849;1.59208533577198
4;4.25;0.281179104022948;0.5;0.811278124459133
13;4.46153846153846;0.476073473817972;0.518874521662771;0.995727452084926
299;4.66220735785953;0.662809780487999;0.60999214194469;1.07416078943357
15;4.66666666666667;0.521879900572264;0.617213399848368;1.05298157513027
37;4.81081081081081;0.472310747763427;0.46175016319782;0.744866173833546
204;4.23039215686275;0.450843937718836;0.72319613752923;1.48116842650027
18;4.11111111111111;0.389058912235217;0.676399541594523;1.4152689500271
56;4.39285714285714;0.798845478742308;0.824148517696161;1.35713050134262
32;4;0.540201409950994;0.622171016838255;1.32943400292497
215;4.13953488372093;0.636043679898806;0.808292169487046;1.62939285590954
58;4.6551724137931;0.945172807085869;0.928150852415536;0.861074727351496
223;4.77578475336323;0.449965908504744;0.572607587232026;0.752651317480234
3;4;0.963980463980464;1;1.58496250072116
5;4.4;0.297047762890582;0.547722557505166;0.970950594454669
555;4.28468468468468;0.462451892106432;0.648547140288637;1.38133388377363
19;4.21052631578947;0.393415276315145;0.713282503517759;1.1674367232867
135;4.61481481481481;0.625739957092186;0.657734524148227;1.16394883705814
23;4.08695652173913;0.616048491249262;0.949308048396825;1.73056930572973
23;4;0.398776504807809;0.522232967867094;1.0889252905969
6;4.33333333333333;0.462976573192521;0.516397779494322;0.91829583405449
245;4.13469387755102;0.571417884510231;0.831143548689356;1.67104432137675
1;5;0.457627118644067;0;0
1;5;0.636363636363637;0;0
10;4.4;0.389840600929453;0.516397779494322;0.970950594454669
33;4.33333333333333;0.436906759521984;0.692218655243173;1.41086903320893
101;4.85148514851485;0.495804149643441;0.357383228869554;0.606111207123001
5;3.6;0.561317159304412;0.547722557505166;0.970950594454669
58;4.05172413793103;0.644713460891082;0.825522987727651;1.68855724498188
116;4.11206896551724;0.524702779631177;0.799690719826304;1.61530587883581
12;3.91666666666667;0.41904414931732;0.514928650544437;1.04085208297276
7;3.85714285714286;0.511828404985738;0.690065559342354;1.37878349348618
200;3.725;0.578972559483719;0.625565071188807;1.35565486978219
48;4.625;0.942180189715097;0.63998005288064;1.12260796840063
7;3.85714285714286;0.751410631702394;1.3451854182691;1.37878349348618
11;4.54545454545455;0.672541807048176;0.820199532264724;1.09579525500093
12;4.16666666666667;0.684641599173419;0.937436866561092;1.45914791702724
11;5;0.936402429456558;0;0
1;4;0.642857142857143;0;0
22;4.09090909090909;0.967787321697249;0.971454035826165;1.34201921781952
2;5;1.17145135566188;0;0
68;3.80882352941176;0.556829211028388;0.885325691671504;1.79675732878511
22;3.95454545454545;0.600164197954933;0.652998412254522;1.38146085453407
24;4.41666666666667;0.483352340106932;0.653862548158294;1.32501121082418
173;3.83815028901734;0.609730239439371;0.768069946292766;1.64083917099529
292;3.73287671232877;0.560794745967272;0.753375869830434;1.62330238174133
6;4.16666666666667;0.601259320684502;0.983192080250175;1.45914791702724
28;4.14285714285714;0.664748462590279;0.848278680373802;1.67460006189841
127;3.97637795275591;0.495401599892266;0.849505616535838;1.70709691804758
101;4.0990099009901;0.777981099742675;0.877552853052732;1.70265777546592
15;4.26666666666667;0.53572152976103;0.703731550548997;1.42947329835984
32;3.625;0.820278751209089;0.751342883796911;1.42763157110731
3;4;0.279346763006823;0;0
15;4.8;0.723660067047625;0.414039335605413;0.721928094887362
7;3.85714285714286;0.338134541323812;0.377964473009227;0.591672778582327
8;4.125;0.505841885283977;0.640869944461656;1.2987949406954
162;4.14814814814815;0.568652381575402;0.781956633499306;1.60423274728078
166;3.63253012048193;0.690234547227655;0.826032273745449;1.74690348284308
230;3.8695652173913;0.658471788932506;0.925351241047909;1.74845175270948
19;4;0.366612303062478;0.471404520791032;0.953013885331597
1;5;1.01041666666667;0;0
36;4.16666666666667;0.572272717862334;0.774596669241483;1.5809743038999
62;3.48387096774194;0.792966858856843;0.671234133344142;1.27694355972325
128;3.5078125;0.649215787160684;0.731690887682845;1.58379846993661
39;4;0.443013774160326;0.64888568452305;1.35020843423383
6;4.33333333333333;0.438881115366567;0.516397779494322;0.91829583405449
53;4;0.55845833593588;0.650443635587991;1.39419250678936
48;3.52083333333333;0.719090742090409;0.898925678733523;1.83072957800021
12;4.5;0.515493443207135;0.522232967867094;1
3;4;0.370582113417694;0;0
11;3.18181818181818;1.04433525808356;0.873862897505303;1.68581570915303
4;4.25;0.676463675213675;1.5;0.811278124459133
149;3.96644295302013;0.570650089521593;0.739028831154582;1.57912406652433
10;4.3;0.511135831378777;0.674948557710553;1.36096404744368
99;3.41414141414141;0.774383514506152;0.639037877100731;1.38174349235134
63;4.14285714285714;0.702900477974119;0.839683943173837;1.64309805867214
11;4;0.795666161029504;1;1.34858789601242
25;3.92;0.549227890628647;0.702376916856849;1.46918253918776
67;4.94029850746269;0.642153344979341;0.238721151830063;0.326258814629493
8;4.625;0.471145881843225;0.517549169506766;0.954434002924965
2;4.5;0.566502463054187;0.707106781186548;1
21;4.14285714285714;0.887649526745404;1.01418510567422;1.75022487728524
1;4;0.222222222222222;0;0
19;4.78947368421053;0.894230788283545;0.535303379031311;0.77424330291727
1;5;0.485074626865671;0;0
76;4.5;1.25249457267151;0.856348838577675;1.25077652495041
1;5;0.574616457461646;0;0
178;3.75842696629213;0.648987972423687;0.832301144538991;1.74725879025551
40;4.3;0.670940332914148;0.686873257446286;1.41804912484601
27;3.96296296296296;0.601415921789007;0.854016820293798;1.57901320727997
1;4;0.0227272727272729;0;0
31;4.29032258064516;0.486049554884961;0.642575463121999;1.3485692939089
32;3.5625;0.466276851765799;0.504016128774185;0.988699408288497
177;4.15819209039548;0.49507523121586;0.774488913108504;1.59297236278364
32;4.25;0.632639932934789;0.915810939779251;1.57428409553807
19;5;0.865824478196317;0;0
12;4.16666666666667;0.946134366542432;1.26730446462585;1.61400546285422
14;4.14285714285714;0.468793376050485;0.534522483824849;1.0949143184121
1;5;0.662222222222222;0;0
1;5;1.55555555555556;0;0
13;4.15384615384615;0.43527158236462;0.554700196225229;1.14011567851461
177;3.98305084745763;0.571623775192302;0.815158770586125;1.65119017145459
86;4.17441860465116;0.34871628922836;0.513164586947359;1.07948359233558
166;3.67469879518072;0.539374959913837;0.662564965092659;1.44296044828373
2;5;0.467418546365915;0;0
23;4.47826086956522;0.856961841808316;0.94722394478868;1.30125178481985
8;4.375;0.804477939477939;0.744023809142845;1.40563906222957
1;4;0.192307692307693;0;0
1;2;0.538461538461538;0;0
23;4.60869565217391;0.473904200467465;0.583027399541909;1.12117746090349
156;4.20512820512821;0.42787200288381;0.587152216544302;1.26268927683238
69;4.23188405797101;0.612553374902837;0.825065550626342;1.51921290611856
66;4.09090909090909;0.623789438127124;0.906850385883814;1.75242316939436
1;5;1.1875;0;0
32;3.625;0.833208841526711;0.793115538912532;1.67742128382936
51;4.25490196078431;0.439526446873816;0.658578385764427;1.34507266772003
7;4.57142857142857;0.439481946624804;0.534522483824849;0.985228136034252
5;4;0.479157604658324;0.707106781186548;1.37095059445467
180;4.13888888888889;0.605898766540742;0.789341631392288;1.6145331358204
15;4.46666666666667;0.552774460948963;0.516397779494322;0.996791631981637
14;4.35714285714286;0.457468645459872;0.744946343668492;1.43156028428332
2;5;0.908827967806841;0;0
22;3.81818181818182;0.427372903100405;0.5884898863365;1.24067053167669
1;5;1.53917050691244;0;0
20;4.3;0.542893469084485;0.732695097065047;1.45771746913015
17;4.41176470588235;0.574298660241694;0.712287119900726;1.37928048729106
1;5;1.26666666666667;0;0
206;3.5;0.521463406131786;0.582258010029834;1.20227088710974
28;4.64285714285714;0.954153896656361;0.826159598709403;0.921754475933505
26;4.19230769230769;0.598357907310853;0.84943420082927;1.53418899054646
139;3.93525179856115;0.59486141740889;0.861483663689981;1.72818690176032
29;3.51724137931034;0.764312644563288;0.633622784085544;1.26992072598929
59;3.86440677966102;0.595163867537999;0.918349852924819;1.83395409992513
3;4;0.681008985845881;1;1.58496250072116
39;3.71794871794872;0.57634644324979;0.604749532700063;1.28116242345224
37;3.72972972972973;0.431764322616118;0.450225168890748;0.841852189756321
1;5;0.526709401709402;0;0
6;3.5;0.887943140228368;1.04880884817015;1.91829583405449
4;4;0.806670204680532;0.816496580927726;1.5
703;4.27311522048364;0.615334761275605;0.699574430737164;1.46493408227953
490;3.89591836734694;0.500645658165207;0.720275788942255;1.5525109672104
40;4.025;0.465705678214816;0.53048115556564;1.12190648645078
45;4;0.582580263755994;0.707106781186548;1.48853263856675
22;3.59090909090909;0.636990461946685;1.00754727688159;1.894964537655
73;4.01369863013699;0.528319368841494;0.716727723851245;1.53513010003458
3;4.33333333333333;0.357487922705314;0.577350269189626;0.91829583405449
1;4;0.0148950575490856;0;0
18;4.38888888888889;0.73837488375866;0.777544316035229;1.4152689500271
7;4;0.176185851723085;0;0
1;4;0.731707317073171;0;0
140;3.75;0.625423879194403;0.778533947823516;1.6281903022813
30;3.43333333333333;0.581488751480918;0.568320777155935;1.13647733457612
1;4;0.397;0;0
29;4.06896551724138;0.405724755181058;0.457558308755649;0.925500823082355
46;4.78260869565217;0.693875199715404;0.467287371884481;0.811610335877205
68;4.07352941176471;0.444257132090658;0.653719015602914;1.39618847699021
15;4.33333333333333;0.469925668004649;0.487950036474266;0.91829583405449
28;4.14285714285714;0.607265729367191;0.848278680373802;1.67460006189841
11;3.90909090909091;0.380844774358916;0.539359889970594;1.09579525500093
19;4.63157894736842;0.613143673398881;0.597264720370148;1.10501399711353
11;4.81818181818182;0.580619826509488;0.404519917477945;0.684038435639042
5;4.6;0.527032595155988;0.547722557505166;0.970950594454669
115;3.82608695652174;0.631245389744728;0.948321412361951;1.8663242742326
53;4.77358490566038;0.527861157751002;0.422515790963998;0.771709469695363
17;4;0.536759590888965;0.790569415042095;1.56565311164582
4;4.25;0.325593905473061;0.5;0.811278124459133
27;4.44444444444444;0.628098973168039;0.800640769025436;1.42155416883014
85;4.51764705882353;0.486065766301042;0.628902382952166;1.24957877905814
16;4.375;0.479469105105108;0.718795288428261;1.40563906222957
5;4.4;0.883930678038047;0.894427190999916;1.37095059445467
7;4;0.197049748970905;0.577350269189626;1.14883485428092
2;5;0.736044295302013;0;0
3;4;0.710377639012786;1;1.58496250072116
5;4.6;1.11228519864469;0.894427190999916;0.721928094887362
41;4.17073170731707;0.484281597213448;0.667174603248289;1.41308890827219
28;4.21428571428571;0.602957522821539;0.786795792469443;1.53061899484852
11;4.09090909090909;0.595129496554679;0.700649049745371;1.43537139077453
77;3.71428571428571;0.446005981324379;0.685510621383852;1.42595294924104
149;4.06040268456376;0.485547837018798;0.917017697959599;1.7751014010466
2;4.5;0.292555283069792;0.707106781186548;1
19;4.73684210526316;0.720223112909711;0.561951486949016;0.913282964165099
79;4.06329113924051;0.520808078754466;0.756879087181558;1.59142957290072
5;4.6;0.384930570751689;0.547722557505166;0.970950594454669
3;3;0.922582861804547;0;0
9;4.22222222222222;0.827305275252572;1.092906420717;1.65774272650489
20;4.1;0.454038637011435;0.718184846459608;1.48547529722733
3;4.66666666666667;0.799339557370956;0.577350269189626;0.91829583405449
1;5;0.578947368421052;0;0
80;4.625;0.563241927453046;0.603261179451248;1.12164076218686
254;4.32677165354331;0.454654696226912;0.621988246256985;1.30931126387027
12;4.41666666666667;0.869435195709436;0.996204919895622;1.41829583405449
16;3.5625;0.661410662746398;1.03077640640442;1.74899922306228
39;3.94871794871795;0.513176733876132;0.759110211425468;1.5488458276114
90;4.34444444444444;0.714503196206472;0.888896691601209;1.46876524292542
72;4.04166666666667;0.608803091367946;0.879140104843171;1.7228526283418
117;3.77777777777778;0.558393068182745;0.87208738006431;1.72106306893318
8;4;0.286507617119907;0.534522483824849;1.06127812445913
10;4.1;0.391865491604159;0.567646212197547;1.15677964944704
72;3.65277777777778;0.462122544235891;0.608848421715929;1.28706204490115
13;4;0.713186234576567;0.912870929175277;1.54858060652285
72;4.44444444444444;0.511064881193137;0.748498758339856;1.40998058984423
128;4.109375;0.707086953986869;0.87154831001667;1.70228972681015
61;4.29508196721311;0.554105379228995;0.738111606174431;1.50049340830903
2;3;0.903982791045161;0;0
3;5;1.21897210287217;0;0
80;4.7125;0.53156642237015;0.508005531715123;0.949596061540153
33;4.3030303030303;0.573655700185508;0.728219081254419;1.45897849074031
44;4.22727272727273;0.776997745230928;0.803007033582575;1.52850407874122
15;4.06666666666667;0.679860107969541;0.883715101688537;1.5655962303576
1;4;0.0871287128712872;0;0
3;4;0.957593430254758;1;1.58496250072116
3;4.33333333333333;0.307256178390199;0.577350269189626;0.91829583405449
42;4.09523809523809;0.55040833224232;0.655540135123136;1.39840474952349
155;3.87741935483871;0.475561286803826;0.741492736878614;1.58215521117494
23;4.78260869565217;0.604899237035204;0.518434859512082;0.807670205726944
43;3.67441860465116;0.69079747424618;0.892319882653614;1.7966356913252
32;4.21875;0.600502488277987;0.706393612289827;1.46148283071192
16;4.5625;0.601025815256721;0.629152869605896;1.1981924110431
97;4.07216494845361;0.423755789028136;0.633236111184913;1.36292119747382
37;4.86486486486486;0.727577959472097;0.419136822142455;0.58188867803456
1;5;0.704545454545454;0;0
118;3.69491525423729;0.678028855493993;0.756831842089917;1.62834882740013
61;4.36065573770492;0.580902285920015;0.659110180097529;1.36520167558988
145;4.06896551724138;0.694509351209428;0.947622554473629;1.77078143525866
38;3.86842105263158;0.493140009998066;0.704082789649018;1.47472600769397
3;4;0.908821337207252;1;1.58496250072116
98;3.71428571428571;0.560101739999271;0.703452458112659;1.49869155629585
9;4;0.463652740504161;0.707106781186548;1.43552050428267
35;4.4;0.50544086548566;0.497050121747708;0.970950594454669
34;4.35294117647059;0.808703150582941;0.773905989951895;1.44664795951028
39;4.43589743589744;0.699746370290704;0.820618245588808;1.43468259053596
71;4.14084507042254;0.679489581368733;0.899138868154053;1.67412355920342
205;3.71219512195122;0.621669539163997;0.727672599952194;1.52875998520909
115;4.21739130434783;0.839578537803133;0.925113636411549;1.33983582012454
122;4.60655737704918;0.574775752837425;0.568561720981077;1.11901959091302
10;4;0.611529514889886;0.816496580927726;1.57095059445467
9;4.33333333333333;0.551914715855471;0.707106781186548;1.39214722366453
40;4.475;0.558138068228135;0.598609499868932;1.22878974039712
132;4.00757575757576;0.403436434045629;0.659588260664403;1.42305087388808
2;5;0.761444708680143;0;0
12;3.91666666666667;0.532046076838942;0.90033663737852;1.5545851693378
52;3.98076923076923;0.597904842320217;0.753823836896862;1.54758870213637
8;4.75;0.705265251689536;0.462910049886276;0.811278124459133
153;4.01960784313725;0.508904787179904;0.747545001596402;1.54479288318855
1;4;0.0709459459459456;0;0
6;4.33333333333333;0.726866453652168;0.816496580927726;1.45914791702724
2;4.5;0.37936971929684;0.707106781186548;1
3;4.33333333333333;0.37836702808588;0.577350269189626;0.91829583405449
47;4.31914893617021;0.941634912348122;1.04478795391225;1.37610542765281
47;3.82978723404255;0.485474972335316;0.636537813903573;1.35895679909153
20;3.8;0.364379430262135;0.410391340834062;0.721928094887362
40;4.625;0.547938864969808;0.740322175189237;1.00543595432178
4;5;0.701349431818182;0;0
3;3.66666666666667;0.695519923111145;0.577350269189626;0.91829583405449
12;4.33333333333333;0.562402983990839;0.65133894727893;1.32501121082418
9;4.66666666666667;0.383872523298684;0.5;0.91829583405449
2;4.5;0.438734030197445;0.707106781186548;1
11;4.18181818181818;0.311107481595449;0.404519917477945;0.684038435639042
145;3.84137931034483;0.550955362682225;0.760809711836357;1.62026659277248
3;4.66666666666667;0.395575965961722;0.577350269189626;0.91829583405449
21;3.85714285714286;0.718755788038105;0.853563956930837;1.55665670746282
35;3.71428571428571;0.524530116208105;0.710071602496726;1.48577220570216
4;3.75;0.564432079137961;0.957427107756338;1.5
88;3.94318181818182;0.61877829496765;0.821520241255234;1.70650936841413
62;4.14516129032258;0.583400267278795;0.786083343379881;1.6071274477788
39;4.02564102564103;0.593631865165534;0.742937961820979;1.5646475706153
1;5;1.19503546099291;0;0
32;4.34375;0.455187917648802;0.65300175369028;1.3543370204657
4;5;0.862960981568936;0;0
1;5;2.29166666666667;0;0
4;4.5;0.797826086956522;0.577350269189626;1
60;4.35;0.738217538852931;1.08651206830678;1.51095160492405
222;4.00900900900901;0.647347410325379;0.941698624062394;1.8303643474601
89;4.03370786516854;0.495947418200143;0.760523716118272;1.55615693561159
26;3.76923076923077;0.495408335282305;0.587039508564274;1.23890125660263
12;4.25;0.641203605813838;0.753778361444409;1.48335575498169
233;4.05579399141631;0.445623847465682;0.650843875657583;1.40325390599008
25;4.4;0.905762274979621;1.11803398874989;1.37131468864972
74;4.55405405405405;0.788844194063885;0.796256513564755;1.17137670452304
12;4;0.522456634056993;1.04446593573419;1.18872187554087
27;3.96296296296296;0.546061354228815;0.706098788113603;1.47843459966211
1;4;0.4;0;0
3;4;0.463550357531206;1;1.58496250072116
4;3;0.936378456640532;0.816496580927726;1.5
4;2;1.80840618613719;2;0.811278124459133
13;4.46153846153846;0.664872592379504;0.660225291773525;1.29573780053801
3;4;0.641958050856356;1;1.58496250072116
115;4.53913043478261;0.717048515786054;0.716802800473989;1.28232299387453
39;3.84615384615385;0.505203981092776;0.744752220839484;1.58940749688377
7;4.28571428571429;0.64420071423031;0.755928946018455;1.44881563572518
1;3;1.49528301886792;0;0
48;4.25;0.420259192132776;0.601416767025641;1.28067212952089
31;4.2258064516129;0.590776934772977;0.804556914057041;1.59253719194596
633;3.92417061611374;0.45601987972223;0.693961510776368;1.49654975913744
18;3.77777777777778;0.681675765648692;0.808452083454443;1.53049305675748
141;4.02836879432624;0.545414708607603;0.764790003029287;1.56128177154655
42;3.83333333333333;0.655029247534936;0.580860029597269;1.23908622364962
2;5;0.922824302134647;0;0
150;4.04;0.535901367586552;0.749765063874486;1.54752477217507
3;3.66666666666667;0.439005938106658;0.577350269189626;0.91829583405449
11;3.45454545454545;0.774644935859298;0.522232967867094;0.994030211476956
3;4.66666666666667;0.466053375497101;0.577350269189626;0.91829583405449
23;4.04347826086957;0.546151799808732;0.877924249660694;1.44474700331208
3;5;0.73095086412493;0;0
64;3.921875;0.508571683796527;0.782845592835664;1.56733173975556
9;3.66666666666667;0.296597516048959;0.5;0.91829583405449
46;4.1304347826087;0.403739973020058;0.653493029876079;1.39380905471123
3;4;0.24224260532327;0;0
27;4;0.546090221637168;0.960768922830523;1.71441165689243
6;4.33333333333333;0.4647815906797;0.516397779494322;0.91829583405449
53;4.43396226415094;0.747502432754516;0.772344929973852;1.35907375604179
1;5;0.729281767955801;0;0
326;4.29141104294479;0.599167809988321;0.828930638130552;1.59164456654615
32;4.5;0.691787533116427;0.567961834247065;1.16281758718556
2;3.5;0.716494845360825;0.707106781186548;1
49;4.26530612244898;0.65269154682393;0.729597783144979;1.4904215306153
4;5;0.535807468481854;0;0
3;3.66666666666667;0.54108309990663;1.15470053837925;0.91829583405449
173;3.98265895953757;0.554736043283134;0.781129090657238;1.60735338709271
1436;3.94220055710306;0.525877767597704;0.764273080990827;1.63108739527489
3;4.66666666666667;0.683712121212121;0.577350269189626;0.91829583405449
16;4.3125;0.899597370741574;1.01447851956888;1.50161447181018
24;3.95833333333333;0.368969849835733;0.358640751178386;0.658351422456408
25;4.16;0.618553842474407;0.94339811320566;1.38825903573559
24;4.08333333333333;0.488243705840634;0.717281502356772;1.48993437832558
5;4.6;0.632679893122355;0.547722557505166;0.970950594454669
1;5;0.808219178082192;0;0
148;4.05405405405405;0.622780169808129;0.878958751508967;1.70303642063447
30;4;0.748428377002235;1.14470294294468;1.87111400181971
15;3.53333333333333;0.562026804048243;0.639940473422184;1.27290559532006
39;3.92307692307692;0.872306546146756;1.08542049539423;1.8843135277998
119;4.2436974789916;0.477572754545745;0.676060203850869;1.42510106539001
13;4;0.302502386607771;0.408248290463863;0.773228348524918
20;3.45;0.666901648495698;0.6048053188293;1.18837637173451
28;4.71428571428571;0.995128635538594;0.534522483824849;0.959196319104715
1;5;0.4788;0;0
3;3.33333333333333;0.654838806534814;1.15470053837925;0.91829583405449
5;4;0.765599705697172;1;1.52192809488736
1;3;1.4;0;0
12;3.91666666666667;0.49177852444363;0.668557923421522;1.3844315043406
115;3.78260869565217;0.700959922648966;1.00684158491627;1.95512143787605
49;3.57142857142857;0.502562645428509;0.540061724867322;1.11840518530523
4;4.5;0.858506662333442;1;0.811278124459133
13;3.53846153846154;0.784025739833734;0.877058019307029;1.73814933319287
10;4.7;0.500609344166374;0.483045891539648;0.881290899230693
16;4.1875;0.627254811886411;0.75;1.50524081494415
4;4.5;0.864579515761545;0.577350269189626;1
23;4.47826086956522;0.717590549135591;0.790256875233462;1.2799376545732
22;4.36363636363636;0.566680759984457;0.789542033951723;1.43537139077453
1;5;0.383458646616542;0;0
120;3.43333333333333;0.787017470258386;0.618120400190491;1.32417482000763
62;4.61290322580645;0.636637404544502;0.610155548823343;1.10951477901962
26;4;0.603735527344783;0.979795897113271;1.72896352713412
120;4.08333333333333;0.4391333146495;0.588165261937612;1.26961721441749
141;3.8936170212766;0.583240754838888;0.842633013320021;1.70501929136116
15;3.6;0.530166985029271;0.632455532033676;1.28669266835475
12;4.25;0.33798871109483;0.621581560508061;1.28067212952089
3;4.66666666666667;0.476736872434924;0.577350269189626;0.91829583405449
36;4.19444444444444;0.576916015720802;0.78629127443586;1.53911735505448
60;4.51666666666667;0.647579123714535;0.724666297641786;1.2825506408802
11;3.36363636363636;0.785538549466232;0.80903983495589;0.684038435639042
51;4.05882352941176;0.418706943825205;0.46526399843024;0.956178121385266
23;4.08695652173913;0.457545103207681;0.733177609528976;1.50987183719396
7;4.14285714285714;0.375749421692664;0.377964473009227;0.591672778582327
26;4.53846153846154;0.717214609031729;0.760566590418971;1.1981839479118
6;4.33333333333333;0.350825669083602;0.516397779494322;0.91829583405449
8;4.125;0.401904107450029;0.353553390593274;0.543564443199596
179;3.89385474860335;0.507615734784168;0.738139325721616;1.58724695000732
61;4.0327868852459;0.471743325918859;0.752046388523875;1.58976516534411
2;5;1.12330513935332;0;0
4;4.25;0.475194860206281;0.5;0.811278124459133
14;4.5;0.526883755026756;0.75955452531275;1.28705402811873
28;4.60714285714286;0.832520052078947;0.628890010655795;1.15156537884934
5;4;0.752679105791234;0.707106781186548;1.37095059445467
6;3.33333333333333;0.712606664864184;0.816496580927726;1.45914791702724
1;5;0.738095238095238;0;0
25;4.56;0.61732616562942;0.506622805119022;0.989587521222056
163;4.36196319018405;0.583353565437013;0.760296286378618;1.45747640724542
3;3.33333333333333;0.654957683516211;1.15470053837925;0.91829583405449
77;3.88311688311688;0.702663539034529;0.972977334809663;1.89996464247218
11;4.45454545454545;0.460525149047915;0.522232967867093;0.994030211476956
3;3.66666666666667;1.28010955242707;1.15470053837925;0.91829583405449
64;4.09375;0.321123948918197;0.461837255744543;0.946686086912346
111;4.24324324324324;0.738071901903021;0.811465746952179;1.59483478662804
90;4.63333333333333;0.696122922682103;0.813509528407006;1.01447914014026
19;4.89473684210526;0.677418416156614;0.315301767642306;0.485460760745913
37;4.13513513513514;0.419765283033612;0.673389525797256;1.42561323841045
57;3.94736842105263;0.554321124037858;0.638666373658505;1.37150871789774
2;5;1.05617362133297;0;0
26;4.26923076923077;0.657624651251874;0.874422886603149;1.4479745705393
60;3.9;0.389566315184168;0.543061004158177;1.15677964944704
28;4.28571428571429;0.491041148719077;0.658682346706236;1.37479762862974
45;4.15555555555556;0.512258645273419;0.705676836788482;1.46943056016053
108;3.89814814814815;0.461829164037518;0.682762596290786;1.4796097585565
17;4;0.496064988913959;0.612372435695794;1.28960855834815
45;4.06666666666667;0.413226618964121;0.447213595499958;0.90558726169826
95;4.18947368421053;0.561598203369204;0.74797224948673;1.37820977338092
73;4.08219178082192;0.636005874303751;0.845797202143474;1.65443278172018
185;4.17297297297297;0.543017341807977;0.774824190664878;1.59389792503545
9;4;0.498455161158324;0.707106781186548;1.43552050428267
7;4.42857142857143;0.531725437647473;0.534522483824849;0.985228136034252
21;4.09523809523809;0.769599917636609;0.768424485864545;1.54515313983491
341;3.77126099706745;0.534022641280058;0.763425634444664;1.63719547931985
83;4.44578313253012;0.501211839541684;0.568545685321228;1.18818238203183
21;4.57142857142857;0.787839233018469;0.676123403782813;1.20600269024337
1;4;0.0499999999999998;0;0
73;4.08219178082192;0.454145301737262;0.702246883176783;1.50030078214172
