Size;Mean;Anomaly;Deviation;Entropy
213;3.56807511737089;0.540098008016246;0.80171664522849;1.69952184454972
307;4.05211726384365;0.615797122106041;0.822808286540875;1.67503224687163
37;4.62162162162162;0.918544006831178;0.794122553911316;1.05711995047049
143;3.93706293706294;0.740380199579651;0.920936320968305;1.828051250174
205;3.34146341463415;0.798503711855532;0.980439979704015;1.98114137973924
152;3.79605263157895;0.70339557884308;0.79183595690145;1.64645020533877
27;4.37037037037037;0.763557577943204;0.687702314184323;1.38768929316317
52;3.51923076923077;0.610998806032051;0.89640643389088;1.66149798352968
26;3.84615384615385;0.600533042319051;0.967152839723182;1.80716541757963
77;3.88311688311688;0.610196174487947;0.826756916703134;1.7228050753272
61;4.27868852459016;0.803252988386727;0.933294300510895;1.62803232217225
20;3.45;0.656960227118893;1.09904264559757;1.88048202372184
21;3.85714285714286;0.55747983466706;0.853563956930837;1.74237739936235
47;3.85106382978723;0.749471100291559;1.02105494048526;1.8637835973259
135;4.27407407407407;0.873207354151355;0.876131504046357;1.62264042508592
356;3.45786516853933;0.69812273790549;0.762442290641068;1.60921164146641
28;3.96428571428571;0.972895805710763;1.13796904394344;1.92225478783579
56;3.21428571428571;1.09515554154332;1.42336714377353;2.22754058598882
79;4.08860759493671;0.814792439816408;0.908505019075386;1.71166700546133
68;4;0.6296551575314;0.946320446814768;1.83020179422141
401;4.3216957605985;0.907123205779026;0.859507485253609;1.53023644293807
225;4.09777777777778;0.840443201051756;0.844755059831612;1.70239375503591
265;3.41132075471698;0.577900249803091;0.821505541709874;1.73788503155838
33;4.51515151515152;0.92368581871591;0.618527087180309;1.23438888408324
41;3.80487804878049;1.0473036107978;1.30804266358407;2.02717350883229
429;3.39393939393939;0.67835033110788;0.909996716673037;1.88873783094646
45;4.37777777777778;0.643848965740111;0.613814040868793;1.28516542944231
23;4.43478260869565;0.620263521042891;0.787752092782872;1.38853081102074
209;4.16746411483254;0.72962897016291;0.973541206460835;1.7527447606191
63;4.07936507936508;0.811635457795392;1.1401978790004;1.72811090363237
52;4.09615384615385;0.999241413953535;1.24080327215115;1.80984029358289
559;3.92128801431127;0.731245121764667;0.714088476579035;1.43284228240646
20;3.4;0.597494999789429;0.820782681668123;1.67514324640999
70;3.92857142857143;0.548436181455339;0.873464343057078;1.76323684353538
144;3.34027777777778;0.825563571656999;1.05885011151889;2.04451160506036
644;3.95031055900621;0.75660437791624;0.966314395779241;1.87060610986393
96;2.96875;1.17075736780694;1.34127296173998;2.16865503395234
39;4.12820512820513;0.505118969221276;0.767068485911312;1.58473262666765
247;4.0080971659919;0.441140075777681;0.650152595183974;1.30802663621588
177;3.32203389830508;0.899590131449155;1.07302690965529;2.06214514347508
109;3.76146788990826;0.853238654020956;1.04437720737012;1.98644270037056
185;3.36756756756757;0.936698805766395;1.41230116993317;2.20096725001412
35;4.31428571428571;0.745877341768075;0.93215211367309;1.58504866345399
120;3.34166666666667;0.890782998416702;1.33155518687221;2.15564325306147
77;3.85714285714286;0.646095580409314;0.822612745660623;1.71717006723691
125;4.176;0.597353347837771;0.793766033620129;1.59713795642371
874;2.85812356979405;0.806514523308325;1.18621681628127;2.16069001128836
20;3.5;0.709310042046478;1.05131496607569;2.00869496956284
23;3.65217391304348;0.75279308080323;1.070628347882;1.87418382694625
160;3.45625;1.06211936517005;1.37747775610115;2.20396803500166
28;3.78571428571429;0.841196406926138;1.19743995000269;1.94332944732804
61;4.13114754098361;0.601206202237063;0.903242489332471;1.62214736243825
103;3.9126213592233;0.742483977697795;0.940450414788874;1.84473415302866
48;4.39583333333333;0.746219862051726;0.764632670350526;1.46369014351063
141;3.95744680851064;0.557590992217402;0.826976769629957;1.71389532361606
249;3.76706827309237;0.771769857444045;0.833980834078525;1.7501794206485
48;3;0.546624586760622;0.945313186873322;1.87858067066003
105;3.97142857142857;0.414947894784294;0.611699128800936;1.18954392725619
210;3.63809523809524;0.775947202787857;1.18300411954784;2.13220281205772
360;2.20277777777778;1.36238460637226;1.17090687209785;1.99263986703526
111;3.83783783783784;0.755232964351654;0.732871569308523;1.51370334233812
114;4.21052631578947;0.835362590662235;0.935756607513348;1.71010804220053
368;3.47282608695652;0.636693199193392;0.927520883185607;1.83311875419166
25;4.2;1.00142810586116;0.577350269189626;1.2177968115986
137;4.08759124087591;0.793395176228077;0.973731849145523;1.80429059798602
34;3.17647058823529;1.06025331077683;1.38105335809179;2.08822744796023
868;3.64976958525346;0.867198036330857;1.16836914202581;2.10657781694005
319;3.52351097178683;0.68334094567471;1.12374831515898;2.12333612117852
89;4.38202247191011;0.897189291239234;0.898301654860792;1.51415742862831
192;4.046875;0.46384301317609;0.67326711828623;1.41931147771617
85;3.98823529411765;0.713466841223444;0.852085922996071;1.72170129250461
30;3.73333333333333;1.19329433859989;1.22989579971676;1.98859476155403
21;4.19047619047619;1.00503382444581;0.87287156094397;1.66449777920046
231;3.82251082251082;0.845891110957273;1.09091693328005;2.01547616107404
715;3.33846153846154;0.728414119861636;0.902914909004382;1.85926544011911
42;3.69047619047619;0.736979028421436;1.04736825210469;1.95832975332415
194;4.47938144329897;0.869234205874965;0.637423268868744;1.2867001893386
74;3.55405405405405;0.64219963052024;0.705009314849411;1.49796372556103
47;4.34042553191489;0.692008711892278;0.841236040511632;1.54800578459396
136;3.55882352941176;0.740649484527151;1.04537574943957;1.9947880757427
81;4;0.823937458230669;1.01242283656583;1.78968365858873
211;3.64928909952607;0.822407336114865;1.16301618005559;2.10933808984725
24;4.20833333333333;0.792753244491022;0.832970935693524;1.61856877572488
113;3.84955752212389;0.797938330970532;1.1356341757083;2.02188188340564
99;4.07070707070707;0.68267971483497;0.928599178184541;1.76823341869619
265;3.68301886792453;0.73159867477254;1.05416487286767;2.02904468810665
33;4.12121212121212;0.892638462910004;1.08275042592856;1.82806183186095
35;4.14285714285714;0.647843562179636;0.91210348815759;1.64026265060383
55;4.05454545454545;0.378295927311358;0.355807991196553;0.659762613360072
25;4.76;0.802124294142886;0.435889894354067;0.795040279384522
488;3.54713114754098;0.742313479135471;1.09405335263497;2.0734617357084
81;4.12345679012346;0.57459623611416;0.509478067471572;1.07335969527135
59;4.27118644067797;1.062116187992;1.01421803536579;1.60977859263303
25;4.52;0.791301727586594;0.714142842854285;1.27326968951511
761;3.43363994743758;0.948608484692915;1.2284451112053;2.21353841737041
58;4.25862068965517;1.01236605702326;1.10120101623678;1.63904877311295
109;3.44036697247706;0.64763385894451;0.762927993550851;1.64141923241705
424;3.59198113207547;0.905941040042187;1.17138129031615;2.13711870990306
60;3.96666666666667;0.977535706284714;1.19272749195132;1.96407175530826
63;3.42857142857143;0.847245313761484;1.02727773224698;2.0044073686561
69;4;0.948940796592894;0.985184366143778;1.84157553872399
101;3.8019801980198;0.714741601038537;0.824861224451701;1.67700271379521
232;3.76724137931034;0.835408594297897;1.0638308512221;1.99996193440084
285;3.55789473684211;0.806106607691363;1.19313579153828;2.14788871865331
266;2.84962406015038;1.18482812954416;1.39809164059242;2.25766671432286
221;4.41176470588235;0.741203309415713;0.784883928201275;1.46663291982135
161;3.96894409937888;0.599344489342076;0.85456392569871;1.74361274160194
296;3.51351351351351;0.689564654136241;1.02501913325829;2.01536750368477
31;4.19354838709677;0.484528601319517;0.749193114344123;1.50875646176837
33;3.90909090909091;0.756335030263284;1.07132034085388;1.94624772670611
420;4.15;0.895678652268274;1.02189631390485;1.78931530221028
304;3.75;0.661400515110177;1;1.96378761752158
71;4.05633802816901;0.464749240683287;0.694618578659478;1.45473898194938
49;3.75510204081633;0.788528338767801;1.03139493415669;1.98626990850528
59;4.44067796610169;0.639026772664228;0.701505436375769;1.37234651359878
43;4.48837209302326;0.57813123643602;0.631404067412869;1.26826504494695
268;3.44402985074627;0.77321724057103;1.28686892866175;2.21477162916955
133;3.99248120300752;0.635910745119311;0.93335693099095;1.82698978787642
197;3.15228426395939;0.79116582438596;0.901901257325545;1.87422852425057
203;3.89162561576355;1.12337021516138;1.00399144888769;1.89838074715313
853;4.18053927315358;0.823213235246899;1.01756691762647;1.75983346380593
49;2.48979591836735;1.01622788872857;1.0824826592066;2.06666245028483
144;4.52083333333333;0.801477699068611;0.625436910224627;1.24611240900373
305;4.34098360655738;1.08454548663578;0.783333180352331;1.50756844906342
54;4.24074074074074;0.678964750487496;0.867335655362785;1.63956109501708
98;3.11224489795918;0.822295520078712;1.08297654981441;1.90315921457532
74;3.86486486486486;0.806893072717606;0.997590581245486;1.92237515134177
606;3.20957095709571;0.805062679122726;1.0620302469186;2.07246660669308
371;3.38544474393531;0.802404811911771;1.06527677106259;2.07553714097764
131;3.74045801526718;0.712620590077325;0.957462883470541;1.81762298871162
25;4.32;0.4895351004887;0.748331477354788;1.40092427722816
800;3.63375;0.890890135029403;1.11069933094186;2.0825565533591
317;3.05678233438486;0.838134857088618;1.05389260072559;2.08391692972199
546;2.54212454212454;1.27364615538275;1.17116043411757;2.17058907823608
149;3.76510067114094;1.04600319954644;1.30689058323702;2.09566653790326
40;4.375;0.648972466389584;0.740322175189237;1.44209185988959
21;4.33333333333333;0.70186465008502;0.856348838577675;1.54921112471145
21;3.14285714285714;0.736474027154176;1.1084094137869;2.06989361643748
120;3.05;1.02393083432065;1.2151010609144;2.23945433492068
24;3.91666666666667;0.866932618448832;1.10006587418037;1.9311881477332
193;3.75647668393782;0.668406641898335;0.864684444323831;1.78952853545103
162;3.45061728395062;0.661119331435561;0.952619592829955;1.90986124448141
23;4.47826086956522;0.98949826787965;0.66534783913046;1.30157428928161
102;3.2843137254902;0.648032863575839;1.02809495054421;2.0194041567064
268;3.52985074626866;0.614489599876968;0.804391490832534;1.70212172128071
34;4.23529411764706;0.74759076915193;1.07474658124776;1.60870016551989
142;3.96478873239437;0.551216100530048;0.747686472682517;1.59458426320697
51;3.19607843137255;0.933930783869755;1.2964506599657;2.14521805865244
95;3.86315789473684;0.634828944717047;0.906366680715048;1.8168301184996
110;3.79090909090909;0.701730350869784;1.05878114574991;1.99385205526112
28;4.39285714285714;0.638003166936811;0.956044540814477;1.45402491284966
394;3.40355329949239;0.784492386381988;1.13114032554906;2.14204163936283
58;4.3448275862069;0.741623629249662;1.05217776061244;1.52914082331275
65;3.07692307692308;1.20338402390016;1.59400921723037;2.24643850497468
95;3.71578947368421;0.997838272891843;1.3500445847227;2.07883846764038
77;3.87012987012987;0.789395955238357;0.950770454208604;1.86405965736041
214;3.74766355140187;0.681331567426084;0.909970416316578;1.83769032452893
116;4.12931034482759;1.10304840263805;1.08371480616878;1.80669055903511
162;3.25308641975309;0.896103302160262;1.01119035932697;2.01112049103472
126;3.53174603174603;0.742506933890445;1.07097344830959;2.04570150120612
373;3.39946380697051;0.660598010763772;0.885182522884942;1.85808111017641
43;3.97674418604651;1.08822790149106;1.16472706986951;1.89325885088909
327;3.57492354740061;0.981118568881575;1.30585558663869;2.18153741108315
119;4.01680672268908;0.671571329345306;0.892370612349449;1.77381810497358
32;3.8125;1.04627911749526;1.14828062210279;2.00785606369205
20;3.25;0.996868576865997;1.40955386745706;2.28547529722733
30;3.36666666666667;0.87158238207666;1.40155906621589;2.21205946713139
37;3.59459459459459;0.77305891234255;1.01268234186517;1.9930154962176
103;3.87378640776699;0.687042571620772;1.06347203887103;1.96181376360969
30;4.03333333333333;0.649639746000204;0.850287307765514;1.71054674854416
36;3.69444444444444;0.72006148175913;0.980362744656849;1.90318547847995
159;2.77987421383648;0.999463684492851;1.37172070976445;2.27879666672377
27;3.07407407407407;0.925391154431212;1.32798070902132;2.25548218900184
460;3.24347826086957;0.663423658654868;0.968715919811089;1.98349633322286
33;4.21212121212121;0.846245394496662;0.696310623822791;1.4495701653254
26;2.88461538461538;0.885918039243491;0.951921134419152;1.77301148973899
320;4.21875;0.796434926962813;0.907453462627068;1.68454955180937
90;4.18888888888889;0.660131550885357;0.872738740324915;1.67726439551193
204;3.89705882352941;0.615150868036059;0.878977897507098;1.77865771021177
20;2.95;0.579387021080735;1.09904264559757;2.06386512195085
29;4.06896551724138;0.853755716292587;0.883622191516205;1.7226529534625
315;3.1047619047619;1.03033144611864;1.36323759575988;2.29569810961354
36;3.52777777777778;0.673117401080708;0.909822937597079;1.8493194495997
501;3.77644710578842;0.881286707336795;1.04781875899251;1.98292469600294
75;4.25333333333333;0.736715322909581;1.01466721123211;1.68700397236364
99;4.53535353535354;0.731346188771285;0.812066290059906;1.28959846759009
116;4.25;0.821059475915871;1.10236899054008;1.64796569445373
150;4.08666666666667;0.886892404988769;1.0358452546104;1.80014097512534
20;4.45;0.74844429273138;0.68633274115326;1.33666648191669
119;3.65546218487395;0.771267629488204;1.08484924196645;1.99414051044189
74;4.18918918918919;0.556481652805394;0.770619314642907;1.50683709993031
28;3.89285714285714;0.615153729222729;0.737326788914382;1.55309008353033
456;3.48684210526316;0.619521055338322;0.901672502900575;1.84735574478275
138;3.47826086956522;0.751157313625383;1.06172557043936;2.04853912311246
21;4;0.858838113257702;1;1.60520670787491
33;3.93939393939394;0.626186590064571;0.933387444318875;1.81297531260084
46;3.60869565217391;0.704018559494325;0.714244305217922;1.54168922484001
100;3.47;0.785644900066693;1.05844368310413;1.89732743092015
272;3.64705882352941;0.621407919904212;0.998370715259572;1.96334351875973
39;3.56410256410256;0.899772172115214;1.27309965283393;2.16000951599223
117;4.23931623931624;0.666217421779081;0.887164921199224;1.64710587569919
52;3.96153846153846;0.761283172345932;0.948921750561016;1.8324233708223
304;3.80263157894737;0.625542026515877;0.744967482704183;1.59157599371153
101;3.64356435643564;0.75578828337509;1.11878647127896;2.06766322556836
301;3.91029900332226;0.795119032306548;1.1263185947882;1.98342338937645
281;3.29181494661922;0.547058948691175;0.64384773703888;1.35933283516074
73;3.71232876712329;0.641062431754317;0.992743841509683;1.9417504405927
118;3.54237288135593;1.00398099776716;1.41810073899034;2.17824270812548
89;3.86516853932584;1.08729484396283;1.19839865915801;2.027465988207
42;3.61904761904762;0.818517094955152;1.01097347320826;1.94379560833776
43;3.93023255813953;0.54844804866521;0.632280409357735;1.35458572970337
36;3.66666666666667;0.834532006927244;1.24211800681624;2.08973672826786
22;3.68181818181818;0.664536905312916;1.17052546752724;1.96720791757773
204;3.69117647058824;0.735468156729222;1.0725966780339;2.02176641684069
69;3.42028985507246;0.627256265599877;0.991223206023887;1.93840868306359
67;4.23880597014925;0.486356924498198;0.676209404512904;1.41435523413601
80;3.15;0.80598252765696;1.11491612899067;2.08354432707004
124;3.54032258064516;0.868329581454842;1.10725026400008;2.03688423223159
283;2.96466431095406;0.817337357952928;1.05461942836566;2.09435206314944
35;3.45714285714286;1.02345827620132;1.33599174757176;2.15842532218035
62;3.98387096774194;0.654750759941363;0.87762599831238;1.736044465851
109;3.42201834862385;0.817707289241291;0.895395401812035;1.86113911731501
32;3.375;1.03921944677034;1.47560813051389;2.25938478666915
36;3.97222222222222;0.805787228944784;0.970599552886509;1.83992072792421
47;4.06382978723404;0.98089769103685;1.20513855092247;1.80308895766519
356;3.35112359550562;0.861709471638131;1.18572441821391;2.15687326080108
29;4;0.57300028779609;0.707106781186548;1.45906978718659
22;3.86363636363636;0.674251102572735;1.08212553384331;1.84290785457652
120;4.05833333333333;0.912854070402572;1.13977613409579;1.8642808802821
134;3.94776119402985;0.890473156121642;0.983450761954833;1.85441882084685
65;3.8;0.657419075773451;0.904848053542693;1.62128207156068
103;3.71844660194175;0.49979991640756;0.856548886327986;1.76309866882852
40;4.55;0.72177771591196;0.932325463146196;1.23264694876597
35;3.34285714285714;0.695854198741922;0.937545517102319;1.85130998971066
31;2.41935483870968;1.82445742471487;1.50053753809287;2.03599539530505
20;4.4;0.649982819609575;0.753937034925052;1.40600757931233
20;3.3;0.790989206075469;1.4179302929938;2.28547529722733
132;3.34848484848485;0.63185682260088;0.882266758614687;1.85117391564722
44;4.15909090909091;1.03351885065446;0.963114661921651;1.73803319121562
124;3.94354838709677;0.700204929071973;0.930970464499135;1.84424928251844
720;3.35277777777778;0.699220310361588;0.942280284276881;1.93614143385513
30;4.16666666666667;0.643848383517259;0.833907847936794;1.55238921731469
307;3.15309446254072;0.713096695705572;0.917877204719178;1.87931632758198
204;3.32843137254902;0.782301603779947;1.07592347329642;2.05103941205874
33;2.93939393939394;0.824253256011374;1.41287371028416;2.26834440801188
212;3.60849056603774;0.740233202410024;0.924917613805489;1.88749935832766
83;3.81927710843373;0.651195264730027;0.857457647581742;1.73550063487135
157;3.15923566878981;1.15374871679705;1.34693171804608;2.13967850633402
24;3.79166666666667;0.636827219769757;1.10253331475513;1.71360377641935
69;4.1304347826087;1.12014301901422;1.11028670751749;1.81624639877205
130;3.72307692307692;0.581131751149546;0.736799959340038;1.59252318937667
28;3.92857142857143;0.753729391738512;1.1841099620037;1.98465626349841
131;3.36641221374046;1.02731381443133;1.35423044778052;2.2629281599724
112;3.88392857142857;0.535051354217047;0.802535797683634;1.59576561162017
212;3.81603773584906;0.815408830215336;1.10968479299371;1.99846260143439
35;4.08571428571429;0.705684813655373;1.03955387975206;1.8369244621673
128;3.59375;0.620525735831622;0.891230238817488;1.81542830325926
55;3.38181818181818;0.856448132343282;1.07996757651791;2.08364591593748
22;3.45454545454545;0.936966598831238;1.33549608144307;2.1497614407676
285;3.79649122807018;0.566128621502278;0.900306073205635;1.73331747375958
35;4.14285714285714;0.875545848265155;1.00419289050687;1.66934730142298
94;3.46808510638298;1.25807847456219;1.6376099005036;2.03967215861192
113;3.08849557522124;1.00938850279444;1.3062864630857;2.27862575094056
26;3.34615384615385;1.08353214657057;1.44061952485194;2.26571014472546
35;3.77142857142857;0.891986562470891;1.08697405904742;1.95017572926638
30;3.9;0.848067663643692;1.18467222296383;1.98859476155403
130;3.76153846153846;1.17652690103936;1.42406692505527;2.02433718754426
31;2.96774193548387;1.04887828057996;1.27759855373906;2.26709227986598
101;3.53465346534653;0.961351655944596;1.15381416558858;2.13685908911572
338;3.26331360946746;0.800800390460531;1.06685300653794;2.05555911188176
289;3.53287197231834;1.08323407404251;1.31753362315173;2.21169415180174
168;3.57738095238095;0.708700859108361;1.01188756925296;1.92412602792485
65;4.24615384615385;0.526552098498387;0.729528298602281;1.46589010291101
148;3.81081081081081;0.701674002463332;0.998988272907215;1.91388115819197
81;3.59259259259259;0.746712882542833;1.05803801654026;2.04732587122523
149;4.61744966442953;0.824826598731466;0.65344529161851;1.14873007893647
825;3.29818181818182;0.601612895074055;0.980790789974164;1.99603692945406
97;4.14432989690722;0.859990896008397;1.15460753362389;1.79810308157028
20;4.05;1.13959716519252;0.998683343734455;1.71997309402198
34;4.05882352941176;0.633528743855577;1.1791413535072;1.87513104863641
209;3.51674641148325;0.941961425182784;1.32685173139822;2.22116756048254
103;3.33009708737864;0.955032135089079;1.18311941878624;2.18774428956029
64;2.9375;0.804438656794004;1.03701341620869;2.02043128978207
126;3.63492063492063;0.621278399558994;1.04002441973773;1.99916649159826
159;3.71698113207547;0.622625845217658;0.907995953482439;1.79015705866894
283;3.86925795053004;0.560931507946576;0.729720008894919;1.55128574135853
29;4.06896551724138;0.559829065206466;0.752663578934299;1.53775596743039
95;3.64210526315789;0.722559841665559;0.977576132679584;1.9301959869237
484;3.07438016528926;1.00032752495078;1.38710589430203;2.31158250993531
324;3.29012345679012;0.89547783468666;1.25991841480146;2.24628358472559
102;3.83333333333333;0.973750755839657;1.21119639186631;2.0488882207514
427;3.63700234192037;0.610686077522692;0.965040760283516;1.93384938412713
106;2.97169811320755;1.03462771482435;1.26082019540427;2.25361659167305
304;3.98355263157895;0.776064701857941;1.09139714732739;1.9003689412386
25;3.44;1.23511565321663;1.55670592384475;1.98463995466618
95;4.12631578947368;0.980028753225092;1.10359282947049;1.81591760047316
77;3.53246753246753;0.66296085355681;0.735999420487751;1.52583469127962
308;3.36688311688312;0.702362992183279;0.964419468579555;1.95712826979922
181;3.55801104972376;1.04192453213012;1.41547181764382;2.17865416567565
51;3.74509803921569;0.687823648911984;0.890912728720428;1.76125252554307
26;3.61538461538462;0.574858955521198;0.982931251997741;1.91273179976749
260;3.85;0.484820588429397;0.763931105264561;1.61955136202889
300;3.16333333333333;0.912175629065959;1.30985034079208;2.26101567666251
291;3.5085910652921;0.772318556622308;1.12146536272056;2.11060959356484
73;3.76712328767123;0.859907963672499;1.20785102955167;1.99137391973826
45;3.82222222222222;0.739619078908886;0.886486652950052;1.7879147013052
182;3.92857142857143;0.696412258915877;0.980673543969729;1.88800881517382
212;3.63679245283019;0.515821859538272;0.817559131209076;1.67108586114243
43;3.72093023255814;0.91143434368156;1.16139451062175;2.02582637623026
470;3.91489361702128;0.583600122930549;0.83192655987489;1.72531140815223
37;4.10810810810811;1.04355376829886;1.10009554594599;1.8407382588334
66;4.34848484848485;0.752208953656503;0.850202224675884;1.53748618332208
31;3.51612903225806;0.999526574823366;1.54641451411398;2.11902484548588
75;3.84;0.4655596962749;0.754087958164463;1.55938529688535
156;3.96794871794872;0.671215848045071;0.932702433582785;1.82787672598531
22;3.63636363636364;0.843219135931283;1.00216216468644;1.90575846102893
70;4.17142857142857;0.93770041626344;1.17918454470714;1.70057147776492
30;4.1;1.24586735127832;1.29588207211443;1.7483943455364
59;3.11864406779661;1.24372980228302;1.57660422692868;2.25246892075957
56;2.80357142857143;1.25785327298145;1.27092869204363;2.06630614354348
282;4.20921985815603;0.748159499968225;0.894140730221227;1.68729096657698
139;3.38129496402878;0.857367940817376;1.14458829667593;2.16085101868918
238;3.47058823529412;0.820663103885242;1.10100475333453;2.07870692314087
45;3.95555555555556;0.78009236504553;0.975974001972006;1.85134998781853
35;3.45714285714286;0.616191169929527;0.780002154705061;1.45828129505224
270;3.87407407407407;0.909799350871877;1.09700253736413;1.99163479004048
630;3.33492063492064;0.791363301085376;1.17494494410253;2.0680785028596
57;3.66666666666667;0.902075716628592;1.34075316431439;2.14019970361025
40;3.55;0.653740155822302;0.814924882490751;1.71288762151816
20;3.9;0.593066271504696;0.967906041546987;1.84643934467102
97;3.98969072164948;0.68150519640323;0.984196429420392;1.86662342006081
46;3.34782608695652;0.881495141270776;1.40186211565344;2.20078510117698
720;3.86527777777778;0.776976872285397;0.971020959085096;1.88230472766006
88;4.125;0.899135459457041;0.968616740927286;1.78954953043497
20;3.6;0.701133988307304;1.14248114115496;2.09046857073283
35;4.02857142857143;0.64732353350273;1.07061593832474;1.88716517873341
39;3.8974358974359;0.745319706286587;1.16517158878383;1.94645734003433
543;4.04788213627993;0.820082338741592;1.01352028403792;1.85628419426285
99;3.62626262626263;0.661620969899674;0.898818482797012;1.85730591901713
388;3.81443298969072;0.689414287485845;0.804764839996379;1.68081899245173
23;2.65217391304348;1.40985995562665;1.58426052874043;2.15272173810133
288;3.09375;0.87483412994546;1.05008503057065;2.06234108827472
102;3.8921568627451;0.647508788725595;0.843224160618899;1.72817929603582
246;3.69918699186992;0.822402018198232;1.29005590354801;2.09888372665601
173;3.9364161849711;0.674492370361597;0.922271519681484;1.77800474181001
48;3.375;1.27923503710124;1.43845366146088;2.2594315043406
128;2.40625;1.75552956656443;1.08270221875093;2.0504665424821
163;3.82822085889571;0.843229412973587;1.27944380288757;2.05322234636223
53;3.64150943396226;1.5421058549584;1.76607277947691;1.59327343103055
544;4.13051470588235;0.659802687486746;0.866539290698798;1.67163003417193
62;3.33870967741935;0.821152703439967;0.957173920628347;1.89652837557519
80;3.3375;0.865832974448785;1.17939858091242;2.15890161122351
73;4.3972602739726;1.05335153550988;0.953643976594184;1.34906256230226
839;3.55303933253874;0.627096080073487;0.815562934055833;1.69255391987761
55;1.92727272727273;1.73912350944779;1.41230761330979;1.64606784890707
158;3.96835443037975;0.660990673622427;0.877321387094907;1.77637645018916
47;4.38297872340426;0.896142939224372;0.767638713972686;1.47573682574562
177;4.21468926553672;0.850003204737532;0.922699251423398;1.68944385976673
104;3.79807692307692;0.678760416772171;0.907143256178028;1.82593423649214
108;3.77777777777778;0.760726443461747;1.17873156388063;2.05262581947144
214;3.61682242990654;0.61494177956982;0.812402220197521;1.71222345739433
126;3.65873015873016;0.844691949626379;1.08931316645085;2.02372264248878
112;3.76785714285714;0.767590300157983;1.05678539297029;1.85491386819767
36;4.63888888888889;0.78566136522944;0.682548910974895;1.10849631611819
197;3.61421319796954;0.631834362004784;0.991494962386179;1.69968446888786
333;3.64264264264264;0.820603608933565;1.18788370398799;2.07547071240183
54;3.92592592592593;0.817287888732886;1.04343141915747;1.85117140757868
263;3.12927756653992;0.798502966527496;1.19733253580144;2.19336273422392
50;3.44;0.888497603916291;0.99303698268473;1.98965350016743
241;4.05809128630705;0.83679415006501;1.00661711106992;1.84952933545917
219;2.92694063926941;0.943091927428805;1.11048185720242;2.13870321168652
26;3.88461538461538;0.534727302663375;0.711444900293653;1.48061830236144
206;3.71359223300971;0.937712297601625;1.2573722924001;2.12860715811599
118;3.79661016949153;0.530697996228029;0.768607599237153;1.64365732019361
46;3.67391304347826;0.731638213311824;0.967341094066892;1.80814568089394
181;3.61878453038674;0.706254677517708;0.865050199560327;1.80151413755421
41;3.48780487804878;0.826742968582478;1.18578984688502;2.02106243811673
48;3.875;0.794062049432687;1.02365635856255;1.94160229428443
25;4.04;0.794913247875416;1.17189305541646;1.76170627757431
510;3.70196078431373;0.726737117570138;1.0114259218132;1.98894100475372
38;3.44736842105263;0.843085929251349;0.950031817989289;1.83771764399773
187;3.62032085561497;0.893427637093417;0.983855649731677;1.8573968761945
92;3.08695652173913;1.05002622525784;1.16404159429709;2.20109812398463
61;4.34426229508197;0.7100065795739;0.574028045239352;1.21323366343202
354;3.86158192090396;0.778834666939049;1.01576456938051;1.93822254128811
300;3.79;0.704527953371298;0.825533171182363;1.7049192706444
125;3.544;0.786535544341115;1.04344343092876;2.04123863728667
1169;2.68520102651839;0.887160931585892;1.21497293283974;2.21626835507364
98;3.21428571428571;0.940631585713463;1.29431747726698;2.27335132382118
245;3.72244897959184;0.790885072593785;1.07338618974965;2.02893963575366
27;2.62962962962963;0.919016308821527;1.04322532960003;2.01156304897777
324;4.10185185185185;0.732275683108441;0.85774361799263;1.71259921884404
36;4;0.928312588241645;1.19522860933439;1.85148159110549
32;3.96875;0.739593080610242;1.03126527359168;1.86753653257727
48;3.6875;0.549976217262156;0.71922683073044;1.41033828075421
29;4.48275862068965;0.746959395768576;0.574499139323763;1.17835770995647
256;3.74609375;0.599603737810506;0.899882549525868;1.8474239645056
43;3.69767441860465;0.736813920418958;0.887341769152333;1.81779111838126
181;3.66850828729282;0.647183115326464;1.03845637911268;1.97972893157933
37;3.81081081081081;0.984983746557767;1.19809658852508;1.91741880852742
20;3.05;0.75471095404451;1.356271980176;2.228212945841
24;4;0.62002400463202;0.780189497605494;1.56320208998449
67;3.92537313432836;0.642529693340474;0.974110827429705;1.8847967184081
28;4;0.721621693114717;1.08866210790363;1.86726496071974
46;4.41304347826087;0.737658119638051;0.804876442043449;1.44596023631876
46;4;0.577042483147374;0.942809041582063;1.74727017617184
161;3.81366459627329;0.605567189721083;0.708916152870875;1.50947543423084
731;3.54719562243502;0.711776236513679;1.06057735053789;2.04503213273349
24;3.95833333333333;0.625822836728322;0.750603621828092;1.54693710975269
154;3.35714285714286;0.56336407735199;0.905167239294726;1.84275574521446
219;3.86301369863014;0.630912685056794;0.928376334832778;1.85275849317181
23;3.43478260869565;0.70167556928383;1.19947287500202;1.95081572632771
22;4.13636363636364;0.534427648366156;0.639602149066831;1.35168712580436
210;3.18571428571429;0.710190709188728;0.987377617289902;2.00165008679686
849;3.36160188457008;0.54229541585794;0.838341397560903;1.78282707148497
121;3.69421487603306;0.610844353623432;1.03152779253729;1.99863239363153
81;4.12345679012346;0.901262849808092;1.00477256194353;1.79982851486683
388;3.29896907216495;0.816337495465618;1.20862489145308;2.21967499698926
28;4.03571428571429;0.965497025011797;1.07089934019281;1.85987902873686
