10131	11298	4
10131	13171	5
10131	13801	4
10131	16119	5
10132	1101	4
10132	3086	4
10132	3317	4
10132	4133	4
10132	7146	2
10132	7962	4
10132	9695	4
10132	9813	4
10132	10052	4
10132	10455	3
10132	11219	3
10132	11241	3
10132	14646	5
10132	15508	3
10132	16047	4
10132	17321	2
10133	211	4
10133	1639	4
10133	1958	4
10133	6258	4
10133	8856	3
10133	10092	3
10133	12479	3
10134	4214	5
10134	4685	4
10134	10422	4
10134	12863	1
10134	12940	2
10135	1527	4
10135	4784	3
10135	6505	5
10135	11751	4
10135	13106	3
10135	13200	3
10135	15644	3
10135	17085	3
10136	377	4
10136	1767	4
10136	1877	3
10136	2298	3
10136	2593	3
10136	2659	3
10136	2938	4
10136	3274	4
10136	3317	4
10136	3946	4
10136	5146	3
10136	5153	3
10136	5404	4
10136	6036	3
10136	7471	2
10136	7780	4
10136	7831	4
10136	9444	4
10136	11025	4
10136	11274	4
10136	11585	4
10136	11965	4
10136	12051	4
10136	12616	3
10136	13713	4
10136	13801	4
10136	14401	4
10136	15010	3
10136	15161	4
10136	15242	3
10136	15251	4
10136	16667	5
10136	16689	4
10137	541	2
10137	1156	3
10137	2770	4
10137	2859	3
10137	2984	3
10137	3215	3
10137	4474	4
10137	10629	4
10137	10716	3
10137	12664	3
10137	14119	5
10137	16144	3
10138	4762	4
10138	4784	4
10138	5861	3
10138	7070	3
10138	7463	1
10138	8633	1
10138	9576	3
10138	10486	4
10138	10835	3
10138	11164	1
10138	12502	3
10138	12998	3
10138	13581	2
10138	15497	1
10138	15878	2
10139	525	4
10139	4473	4
10139	6694	3
10139	8812	3
10139	10693	3
10139	16197	3
10140	140	4
10140	285	4
10140	431	4
10140	945	5
10140	1012	3
10140	2320	4
10140	3557	3
10140	4091	4
10140	4746	4
10140	4849	4
10140	5348	4
10140	5633	3
10140	5835	4
10140	6517	3
10140	6892	2
10140	6936	4
10140	7126	3
10140	9020	4
10140	10104	4
10140	11140	4
10140	11413	4
10140	11947	4
10140	12223	4
10140	12449	5
10140	13558	5
10140	13795	4
10140	13841	4
10140	14841	4
10140	15651	3
10140	16183	5
10140	16197	5
10140	16370	4
10141	295	4
10141	1899	4
10141	3304	3
10141	4754	4
10141	6168	4
10141	7246	4
10141	8358	4
10141	10333	4
10142	1117	4
10142	7751	4
10142	10741	2
10142	12832	4
10142	13277	4
10143	561	5
10143	2320	5
10143	7983	5
10143	13557	4
10143	14794	3
10144	303	3
10144	5009	3
10144	7211	5
10144	8643	2
10144	10144	5
10144	10235	5
10145	1407	4
10145	4602	4
10145	5287	3
10145	6168	4
10145	10621	5
10146	1203	5
10146	3980	4
10146	4849	4
10146	5817	5
10146	6820	4
10146	8336	3
10146	10021	5
10146	10104	5
10146	11557	4
10146	14386	5
10146	14622	4
10146	15498	4
10146	16439	1
10147	2764	4
10147	8697	5
10147	11397	4
10147	11782	3
10147	12636	3
10147	14158	4
10148	2339	3
10148	4434	2
10148	11181	3
10148	13936	3
10148	17007	3
10149	499	4
10149	1117	5
10149	1804	5
10149	1899	3
10149	2320	5
10149	2984	5
10149	3304	5
10149	6168	4
10149	8966	4
10149	9193	4
10149	10755	4
10149	11643	5
10149	13557	4
10149	14905	5
10149	15251	5
10149	16144	5
10149	16486	5
10150	5098	4
10150	5955	4
10150	6575	4
10150	6916	4
10150	12561	4
10150	13590	4
10150	14088	5
10151	3561	3
10151	4869	3
10151	5351	4
10151	10479	4
10151	12254	4
10151	12501	3
10151	14079	3
10151	14658	3
10151	14906	3
10151	17210	3
10152	808	3
10152	2043	4
10152	2135	3
10152	3087	4
10152	4060	4
10152	4099	4
10152	4137	4
10152	5183	4
10152	6168	4
10152	6253	4
10152	6379	4
10152	6605	3
10152	6697	4
10152	7831	5
10152	8459	4
10152	10699	4
10152	11134	4
10152	11139	3
10152	12730	4
10152	12858	4
10152	12994	4
10152	14368	3
10152	14385	4
10152	15750	3
10152	16984	3
10153	4050	2
10153	5884	3
10153	10893	1
10153	12007	3
10153	17704	3
10154	11794	5
10154	12510	5
10154	13166	1
10154	13675	3
10154	17384	4
10155	415	4
10155	536	3
10155	1408	3
10155	3667	3
10155	3788	4
10155	3889	3
10155	4326	3
10155	4769	3
10155	5913	3
10155	6556	4
10155	6588	3
10155	6876	3
10155	7557	3
10155	8643	2
10155	10362	3
10155	10510	3
10155	11143	3
10155	12103	3
10155	12212	3
10155	13492	3
10155	13848	3
10155	14655	3
10155	14753	3
10155	15623	3
10155	17210	4
10156	3987	3
10156	4224	3
10156	6076	4
10156	7835	3
10156	12928	3
10157	2237	3
10157	2416	3
10157	3304	4
10157	4508	4
10157	5232	4
10157	6168	4
10157	6840	3
10157	9685	3
10157	11398	5
10157	13419	3
10157	13558	3
10157	15488	3
10157	16840	4
10157	17007	3
10158	2320	4
10158	3046	4
10158	3158	4
10158	6730	5
10158	7689	4
10158	7806	4
10158	7841	5
10158	7851	3
10158	11241	4
10158	11413	2
10158	11647	4
10158	12233	4
10158	14379	4
10158	15639	4
10159	228	5
10159	3565	2
10159	4112	4
10159	6406	5
10159	6495	5
10159	7660	5
10159	7732	5
10159	9623	1
10159	9721	3
10159	13028	5
10159	16699	3
10159	16977	5
10160	432	4
10160	1309	5
10160	1571	4
10160	3125	4
10160	10295	4
10160	10785	3
10160	14470	4
10160	15838	5
10160	16836	4
10161	4840	2
10161	4849	1
10161	8067	5
10161	9193	5
10161	11389	1
10161	17321	1
10162	742	4
10162	844	3
10162	1567	3
10162	1714	5
10162	2041	4
10162	2138	4
10162	2231	4
10162	2538	3
10162	3761	3
10162	4123	4
10162	4272	4
10162	5333	2
10162	5903	3
10162	6198	4
10162	7207	3
10162	7492	3
10162	7843	4
10162	8359	3
10162	8641	4
10162	9821	5
10162	10369	3
10162	10784	3
10162	11200	4
10162	12672	4
10162	13941	3
10162	13951	4
10162	14849	4
10162	15054	4
10162	15552	4
10162	16246	3
10162	16999	1
10163	50	4
10163	4566	4
10163	6805	3
10163	8752	4
10163	12998	1
10163	13230	3
10164	3227	3
10164	5024	5
10164	6205	3
10164	6805	2
10164	12157	5
10164	16322	5
10165	193	5
10165	218	4
10165	469	5
10165	486	5
10165	505	4
10165	541	4
10165	561	5
10165	720	5
10165	773	5
10165	1242	3
10165	1261	5
10165	1427	5
10165	1496	5
10165	1644	4
10165	1671	5
10165	1744	4
10165	1839	5
10165	2045	4
10165	2201	4
10165	2214	5
10165	2229	5
10165	2249	5
10165	2320	5
10165	2352	5
10165	2529	5
10165	3085	4
10165	3143	4
10165	3203	5
10165	3215	4
10165	3252	4
10165	3321	4
10165	3343	5
10165	3344	5
10165	3456	5
10165	3613	5
10165	3701	3
10165	3774	3
10165	3793	5
10165	3856	5
10165	3948	5
10165	4214	5
10165	4665	4
10165	4723	3
10165	4866	4
10165	5167	4
10165	5536	5
10165	5608	5
10165	5746	5
10165	5770	5
10165	5861	4
10165	6171	5
10165	6344	5
10165	6439	4
10165	6698	3
10165	7058	4
10165	7117	3
10165	7119	4
10165	7273	4
10165	7576	5
10165	7654	4
10165	7780	4
10165	8057	5
10165	8238	4
10165	8306	3
10165	8343	5
10165	8351	5
10165	8420	5
10165	8532	4
10165	8548	5
10165	8633	4
10165	8694	4
10165	9063	4
10165	9107	5
10165	9140	5
10165	9482	5
10165	9616	4
10165	9710	5
10165	10056	5
10165	10145	5
10165	10199	4
10165	10214	4
10165	10250	3
10165	10302	5
10165	10329	5
10165	10628	4
10165	10659	4
10165	11025	4
10165	11051	5
10165	11365	4
10165	11489	4
10165	11550	5
10165	11570	3
10165	11941	4
10165	11947	4
10165	11969	4
10165	12054	4
10165	12068	5
10165	12493	4
10165	12635	5
10165	12997	5
10165	13223	3
10165	13395	5
10165	13405	4
10165	13557	3
10165	13950	4
10165	14187	5
10165	14356	4
10165	14763	4
10165	15149	4
10165	15307	4
10165	15475	5
10165	15512	4
10165	15592	4
10165	15625	4
10165	15749	3
10165	15763	4
10165	15786	4
10165	15920	5
10165	15994	5
10165	16003	4
10165	16017	4
10165	16144	4
10165	16358	5
10165	16429	4
10165	16637	5
10165	16724	5
10165	16760	5
10165	17170	4
10165	17194	5
10165	17280	5
10165	17384	5
10165	17688	3
10166	89	4
10166	1275	5
10166	2320	5
10166	2633	5
10166	4840	5
10166	7117	4
10166	8172	5
10166	8358	5
10166	11050	5
10166	11557	5
10166	13795	4
10167	562	4
10167	908	3
10167	2357	4
10167	2597	4
10167	4060	4
10167	4979	4
10167	6168	4
10167	7347	4
10167	8122	4
10167	8214	3
10167	9878	4
10167	10063	4
10167	11488	4
10167	11643	4
10167	13655	4
10167	14773	5
10167	15281	4
10167	16093	4
10167	16689	4
10167	17343	4
10168	1312	4
10168	1933	5
10168	7330	5
10168	14604	4
10168	16183	5
10168	17384	5
10169	1228	4
10169	1265	4
10169	1382	4
10169	2255	4
10169	2891	4
10169	3410	4
10169	4134	4
10169	4422	4
10169	4639	4
10169	4817	3
10169	5362	4
10169	5988	4
10169	7085	4
10169	7356	4
10169	8727	1
10169	9663	4
10169	11259	4
10169	13386	4
10169	14494	3
10169	14500	3
10169	15732	4
10169	15872	5
10169	16076	4
10169	17261	4
10169	17317	4
10170	1023	4
10170	1937	5
10170	7774	4
10170	8016	3
10170	10962	5
10170	13427	4
10170	13547	4
10170	14802	4
10170	14839	5
10170	16224	4
10170	16357	3
10170	16999	5
10171	29	4
10171	350	3
10171	1100	3
10171	1290	4
10171	2533	3
10171	3156	3
10171	3346	4
10171	3503	4
10171	3504	1
10171	6305	3
10171	6836	4
10171	7105	3
10171	7378	3
10171	7639	4
10171	7907	3
10171	8314	3
10171	8358	4
10171	9321	3
10171	10006	1
10171	10113	3
10171	10920	3
10171	11439	3
10171	14587	3
10171	15140	3
10171	15645	3
10171	16872	3
10171	17057	4
10171	17213	2
10171	17674	4
10172	2859	3
10172	4092	4
10172	10028	4
10172	16183	3
10172	17024	3
10173	3267	5
10173	5456	4
10173	5962	4
10173	13713	5
10173	14519	4
10173	15399	5
10173	16544	5
10173	16796	5
10174	280	3
10174	499	5
10174	560	4
10174	592	4
10174	937	3
10174	1379	5
10174	1693	4
10174	2320	5
10174	2560	5
10174	2674	3
10174	3300	5
10174	3840	4
10174	4508	5
10174	4877	3
10174	5049	5
10174	5085	3
10174	6247	4
10174	6511	4
10174	7452	3
10174	7794	3
10174	7831	3
10174	7931	5
10174	8183	4
10174	8223	3
10174	8488	5
10174	8744	4
10174	8932	4
10174	10834	2
10174	11237	4
10174	11543	4
10174	12711	3
10174	13722	4
10174	15182	4
10174	16195	4
10174	16677	5
10175	887	3
10175	1117	3
10175	1651	4
10175	1923	3
10175	1984	3
10175	2829	4
10175	3051	4
10175	4840	3
10175	5456	3
10175	5473	2
10175	7020	4
10175	8306	4
10175	9813	3
10175	10693	3
10175	10973	3
10175	11643	4
10175	16093	3
10176	2042	4
10176	2320	5
10176	4078	4
10176	7888	3
10176	11050	4
10176	11719	3
10176	12816	3
10176	14374	4
10176	15344	3
10176	16593	3
10177	5511	5
10177	6798	3
10177	8463	5
10177	10386	5
10177	14972	3
10177	16513	4
10177	17498	3
10178	1933	4
10178	2984	3
10178	5313	4
10178	7424	4
10178	7607	4
10178	12085	2
10178	17517	4
10179	928	1
10179	1809	5
10179	1922	1
10179	2764	4
10179	2791	5
10179	3735	5
10179	4461	5
10179	5993	4
10179	6540	5
10179	6931	3
10179	8253	5
10179	11088	4
10179	11656	5
10179	11872	5
10179	13398	4
10179	15659	5
10179	17070	5
10180	7155	3
10180	12699	5
10180	12904	5
10180	15181	4
10180	16144	4
10180	17704	3
10181	1623	4
10181	1979	4
10181	2046	5
10181	2441	5
10181	3574	5
10181	10089	4
10181	11317	4
10181	11319	5
10181	14089	5
10181	14973	4
10181	15571	5
10181	17198	4
10182	1290	5
10182	1681	1
10182	2227	5
10182	2720	4
10182	3022	3
10182	5003	4
10182	7962	3
10182	8172	2
10182	12401	5
10182	17496	4
10183	802	4
10183	1627	5
10183	2039	5
10183	5362	3
10183	5592	4
10183	6586	2
10183	10131	1
10183	11968	3
10184	580	4
10184	1418	4
10184	3304	4
10184	3815	3
10184	4203	3
10184	4558	3
10184	4633	4
10184	5473	4
10184	5703	4
10184	6073	4
10184	6601	4
10184	8862	4
10184	9876	4
10184	11519	4
10184	11572	4
10184	11991	4
10184	12360	4
10184	16625	3
10185	787	5
10185	2633	2
10185	4547	4
10185	12886	4
10185	13722	4
10186	2476	5
10186	2560	4
10186	6168	5
10186	6514	5
10186	8832	4
10186	11241	4
10186	12113	4
10186	14794	4
10187	1023	5
10187	1493	5
10187	6070	5
10187	8862	4
10187	11840	4
10187	14687	2
10188	2859	4
10188	5961	3
10188	6168	3
10188	6768	5
10188	8868	5
10188	11489	4
10189	469	1
10189	1341	1
10189	1877	5
10189	2320	5
10189	2903	3
10189	6168	5
10189	7689	5
10189	7849	5
10189	9193	5
10189	9606	5
10189	10455	5
10189	13845	3
10189	16689	5
10190	1117	5
10190	2320	3
10190	9171	4
10190	14324	5
10190	15054	3
10190	15918	4
10191	1117	4
10191	1203	3
10191	1495	4
10191	1567	4
10191	1784	5
10191	2461	3
10191	2992	3
10191	3304	4
10191	3543	2
10191	3942	3
10191	4471	4
10191	5292	3
10191	5427	3
10191	5570	3
10191	5584	5
10191	6438	4
10191	6452	4
10191	7337	5
10191	7689	4
10191	8366	3
10191	8417	3
10191	8854	4
10191	9329	3
10191	9438	4
10191	9936	1
10191	10596	4
10191	10709	4
10191	11166	5
10191	11175	2
10191	12178	4
10191	14491	3
10191	14724	4
10191	14883	3
10191	14901	5
10191	15030	4
10191	16144	3
10191	16595	3
10191	17354	5
10192	10475	5
10192	12871	4
10192	14386	4
10192	16486	3
10192	17379	5
10193	15	4
10193	1188	3
10193	1900	3
10193	2125	4
10193	2322	4
10193	2619	3
10193	3111	4
10193	3393	4
10193	3878	3
10193	3921	3
10193	4019	3
10193	4379	4
10193	4788	4
10193	4912	3
10193	6475	4
10193	6588	4
10193	6796	4
10193	9095	3
10193	9606	4
10193	9745	3
10193	10912	5
10193	11585	4
10193	11747	3
10193	13640	4
10193	13757	4
10193	14072	4
10193	15858	3
10193	16905	4
10193	17658	4
10193	17687	4
10194	41	3
10194	534	4
10194	1303	3
10194	1592	4
10194	2230	4
10194	2357	4
10194	2493	4
10194	2509	4
10194	3473	4
10194	3598	1
10194	3774	3
10194	3959	3
10194	3979	3
10194	4304	3
10194	4917	4
10194	5154	4
10194	5336	3
10194	6168	4
10194	6317	3
10194	7085	4
10194	7706	4
10194	8241	4
10194	8845	3
10194	9340	4
10194	9565	5
10194	9726	4
10194	9940	3
10194	10295	3
10194	10398	3
10194	10741	4
10194	11423	3
10194	11622	4
10194	11768	3
10194	11861	3
10194	11989	4
10194	12352	4
10194	12664	3
10194	13483	4
10194	13565	3
10194	13740	4
10194	15332	3
10194	15485	4
10194	15492	3
10194	15850	4
10194	16019	3
10194	16239	4
10194	16454	4
10194	16566	3
10194	16852	3
10194	16901	4
10194	16959	4
10195	1879	4
10195	3521	4
10195	4478	3
10195	6775	4
10195	6820	3
10195	13795	3
10195	16724	4
10196	50	3
10196	3102	3
10196	3887	3
10196	4079	3
10196	7834	3
10196	7841	3
10196	8358	3
10196	8823	3
10196	10235	3
10196	11200	4
10196	11757	4
10197	50	3
10197	4404	1
10197	4602	4
10197	5348	2
10197	5711	5
10197	6178	3
10197	6453	2
10197	8463	5
10197	8488	5
10197	10443	4
10197	10717	3
10197	11021	2
10197	11032	5
10197	11872	4
10197	11994	4
10197	13545	1
10197	13670	3
10197	14161	5
10197	14972	3
10197	15139	4
10197	15893	4
10198	109	2
10198	140	4
10198	885	3
10198	1117	4
10198	1532	4
10198	2606	3
10198	2633	3
10198	2815	5
10198	3279	5
10198	3465	5
10198	4004	3
10198	4217	4
10198	4401	3
10198	4840	4
10198	5736	1
10198	6168	3
10198	6601	4
10198	6868	1
10198	7326	2
10198	8183	1
10198	8465	3
10198	8780	4
10198	9026	3
10198	10422	3
10198	11664	1
10198	12804	3
10198	12858	5
10198	12958	4
10198	13082	4
10198	13273	4
10198	13494	3
10198	15869	2
10198	17524	1
10199	3903	3
10199	6168	5
10199	6983	3
10199	13000	4
10199	14398	4
10199	15920	4
10200	893	4
10200	1023	4
10200	1117	5
10200	1275	4
10200	1651	4
10200	1877	4
10200	2253	4
10200	2859	5
10200	2984	5
10200	4689	5
10200	6168	4
10200	7619	4
10200	7672	4
10200	7831	4
10200	8239	4
10200	9882	3
10200	10423	4
10200	11652	4
10200	11677	4
10200	12068	4
10200	12084	4
10200	12309	3
10200	12384	4
10200	12517	3
10200	12940	3
10200	14049	5
10200	14399	4
10200	14545	4
10200	16344	3
10200	17258	4
10200	17569	2
10200	17626	4
10201	350	4
10201	818	5
10201	2320	4
10201	3684	3
10201	8654	4
10201	13773	4
10201	16486	3
10201	17354	4
10202	1292	5
10202	1329	5
10202	1341	5
10202	4298	3
10202	11550	5
10203	222	5
10203	380	4
10203	1660	3
10203	2672	4
10203	3164	3
10203	5638	3
10203	6520	3
10203	6847	4
10203	6915	5
10203	7396	3
10203	12551	3
10203	13752	2
10203	16365	4
10203	16379	4
10204	2719	5
10204	6752	5
10204	6820	5
10204	10623	3
10204	17112	5
10205	1933	5
10205	2800	5
10205	4508	4
10205	7330	4
10205	10086	5
10205	11284	1
10205	13114	5
10205	16516	5
10205	17003	3
10206	393	5
10206	522	4
10206	2376	5
10206	3304	5
10206	3504	5
10206	3665	5
10206	3912	4
10206	4840	5
10206	6168	4
10206	7233	5
10206	7983	3
10206	10607	5
10206	14056	5
10206	17408	4
10207	470	4
10207	1101	4
10207	1203	4
10207	1627	4
10207	2029	4
10207	2229	4
10207	2816	4
10207	2903	4
10207	2920	4
10207	2953	4
10207	3665	4
10207	3782	4
10207	4154	4
10207	5641	4
10207	5967	4
10207	7021	4
10207	8862	4
10207	9574	4
10207	10196	4
10207	10235	5
10207	10698	4
10207	11219	4
10207	11237	4
10207	12754	4
10207	13558	4
10207	13598	4
10207	15139	4
10207	15600	4
10207	16457	4
10207	17204	4
10207	17636	4
10208	1959	3
10208	2990	3
10208	4237	3
10208	4464	3
10208	5067	4
10208	5426	4
10208	5781	5
10208	8336	5
10208	8971	5
10208	10878	4
10208	10962	3
10208	12581	4
10208	13787	5
10208	15880	4
10208	17350	3
10209	477	3
10209	851	3
10209	4494	4
10209	5334	2
10209	7035	1
10209	8107	4
10209	9158	5
10209	15276	4
10209	17307	4
10210	757	4
10210	1262	4
10210	1899	4
10210	3600	4
10210	9522	5
10210	14100	4
10211	2320	3
10211	2965	3
10211	4254	3
10211	5858	4
10211	6484	3
10211	6603	3
10211	7497	4
10211	7879	4
10211	8543	3
10211	9333	3
10211	9624	3
10211	11134	4
10211	11172	3
10211	13478	4
10211	15242	4
10212	1034	4
10212	1542	3
10212	2471	4
10212	3718	3
10212	4547	4
10212	6575	3
10212	7330	3
10212	8484	4
10212	12651	5
10212	14938	3
10212	15918	4
10212	16097	3
10212	17025	4
10212	17692	5
10213	1869	4
10213	1994	4
10213	7428	4
10213	11766	4
10213	12705	4
10213	14708	4
10213	17496	5
10214	7962	5
10214	11237	5
10214	11559	4
10214	14901	3
10214	16359	3
10215	1899	5
10215	2816	5
10215	3304	5
10215	4060	5
10215	7246	4
10215	8510	5
10215	9522	5
10215	14100	5
10215	14158	5
10216	107	4
10216	148	4
10216	334	4
10216	453	4
10216	499	5
10216	541	3
10216	561	4
10216	562	3
10216	633	4
10216	1489	4
10216	1923	3
10216	2042	3
10216	2269	4
10216	2560	5
10216	2895	3
10216	2903	4
10216	2957	3
10216	3126	3
10216	3167	3
10216	3774	3
10216	4102	5
10216	4508	3
10216	4808	3
10216	4979	4
10216	5153	4
10216	5399	4
10216	5501	4
10216	5503	4
10216	5532	3
10216	6155	2
10216	6168	3
10216	6253	4
10216	6860	3
10216	6916	5
10216	6917	3
10216	7272	5
10216	7648	4
10216	7732	3
10216	7738	3
10216	7888	4
10216	8379	3
10216	8510	4
10216	8532	4
10216	8724	3
10216	8741	4
10216	8789	4
10216	9149	5
10216	9162	4
10216	9422	3
10216	9657	5
10216	9813	4
10216	9960	3
10216	10028	5
10216	10544	4
10216	10728	4
10216	11050	3
10216	11241	4
10216	11296	4
10216	11365	4
10216	11585	4
10216	12764	3
10216	12816	3
10216	12863	3
10216	12864	3
10216	12915	3
10216	13363	3
10216	13950	4
10216	14162	3
10216	14228	4
10216	14283	4
10216	14395	4
10216	14467	4
10216	15097	4
10216	15408	4
10216	15437	4
10216	15519	4
10216	16017	3
10216	16144	4
10216	16575	3
10216	16689	4
10216	17117	4
10217	1430	4
10217	1632	3
10217	1708	3
10217	2475	5
10217	2859	4
10217	3215	5
10217	3227	4
10217	4508	5
10217	5832	4
10217	6579	4
10217	7330	4
10217	7658	4
10217	10928	4
10217	13796	4
10217	14905	4
10217	16239	4
10217	17158	4
10217	17289	5
10218	4276	4
10218	4343	4
10218	6798	4
10218	7607	4
10218	11140	4
10218	12699	4
10218	14707	4
10218	15046	4
10218	15804	4
10219	431	4
10219	469	5
10219	5399	5
10219	6635	5
10219	7434	5
10219	12699	5
10219	13431	5
10219	13558	5
10219	13795	4
10219	14411	5
10219	15139	5
10219	16486	4
10219	17704	4
10220	1977	4
10220	2477	4
10220	4369	4
10220	4547	4
10220	4595	4
10220	4914	4
10220	5268	3
10220	5376	3
10220	6526	4
10220	8307	5
10220	12136	3
10220	17171	4
10220	17234	3
10221	1387	5
10221	1923	4
10221	2492	4
10221	2533	4
10221	4754	4
10221	5756	2
10221	8752	3
10221	9284	4
10221	9426	3
10221	10519	4
10221	11429	4
10221	12728	4
10221	16004	4
10221	16135	2
10221	17355	2
10222	39	2
10222	342	4
10222	448	3
10222	510	4
10222	560	4
10222	900	4
10222	997	4
10222	1136	4
10222	1203	4
10222	1379	4
10222	2126	3
10222	2694	4
10222	2757	5
10222	2816	4
10222	2843	4
10222	2920	4
10222	3103	4
10222	3230	4
10222	3279	4
10222	3455	4
10222	3511	4
10222	3529	4
10222	3678	3
10222	3682	3
10222	3862	4
10222	3946	4
10222	4091	4
10222	4198	3
10222	4331	4
10222	4347	4
10222	4386	3
10222	4453	4
10222	4659	4
10222	4690	3
10222	4827	4
10222	5813	4
10222	5852	3
10222	5888	3
10222	6057	4
10222	6108	4
10222	6240	3
10222	6250	4
10222	6374	4
10222	6466	4
10222	6517	3
10222	6706	4
10222	6741	4
10222	6805	3
10222	6868	4
10222	6972	4
10222	7117	4
10222	7831	3
10222	8027	4
10222	8046	4
10222	8070	4
10222	8533	3
10222	8645	3
10222	9012	3
10222	9038	4
10222	9192	4
10222	9200	4
10222	9520	4
10222	9727	4
10222	9841	4
10222	10333	3
10222	10379	4
10222	10469	3
10222	10716	4
10222	10731	4
10222	11200	2
10222	11439	4
10222	11713	4
10222	11729	4
10222	11753	4
10222	12048	4
10222	12051	3
10222	12267	5
10222	12349	5
10222	12594	3
10222	12617	3
10222	12699	4
10222	12738	4
10222	12781	3
10222	12804	4
10222	12819	4
10222	13079	4
10222	13095	3
10222	13239	4
10222	13374	4
10222	13432	5
10222	13595	4
10222	13670	4
10222	13773	3
10222	13795	3
10222	13997	4
10222	14052	3
10222	14275	3
10222	14707	4
10222	15139	4
10222	15708	3
10222	15810	4
10222	15835	4
10222	15840	3
10222	16036	4
10222	16090	4
10222	16127	3
10222	16387	4
10222	16486	4
10222	16613	4
10222	16707	3
10222	16789	3
10222	16987	2
10222	17190	3
10222	17197	3
10222	17351	3
10222	17354	4
10222	17658	4
10223	13	4
10223	236	3
10223	1130	1
10223	1203	4
10223	2674	1
10223	3206	2
10223	5030	5
10223	6798	4
10223	7329	5
10223	7888	3
10223	7979	4
10223	8593	4
10223	11320	4
10223	11413	4
10223	12455	3
10223	15054	4
10223	15183	4
10223	16218	4
10224	562	1
10224	2320	5
10224	2419	4
10224	3882	4
10224	8343	2
10224	12691	4
10224	13670	3
10224	14299	4
10225	428	3
10225	561	4
10225	1203	5
10225	1298	4
10225	1937	4
10225	2320	4
10225	3665	3
10225	3731	5
10225	4849	4
10225	4973	3
10225	5348	5
10225	5817	4
10225	6168	3
10225	6253	4
10225	6355	4
10225	7675	4
10225	8358	4
10225	9541	4
10225	9986	4
10225	10478	4
10225	11025	4
10225	11557	4
10225	12581	3
10225	13409	4
10225	13463	4
10225	13864	4
10225	14133	3
10225	14386	4
10225	14399	4
10225	15498	3
10225	15539	4
10225	15642	4
10225	15938	4
10226	843	3
10226	1915	4
10226	3967	3
10226	5195	3
10226	12264	3
10226	12352	3
10227	50	5
10227	397	5
10227	407	3
10227	431	2
10227	720	5
10227	1030	3
10227	1364	5
10227	2475	5
10227	3005	4
10227	4508	5
10227	4558	5
10227	4754	3
10227	5714	3
10227	5737	5
10227	6438	5
10227	6493	5
10227	7287	3
10227	7373	5
10227	7983	5
10227	8005	5
10227	8358	5
10227	9541	5
10227	9657	5
10227	11025	5
10227	11134	5
10227	11684	5
10227	11884	4
10227	12223	5
10227	13379	2
10227	13544	4
10227	13883	1
10227	14041	2
10227	15139	5
10227	15651	3
10227	17411	4
10228	2166	3
10228	2176	1
10228	4191	3
10228	6106	1
10228	7520	1
10228	7806	2
10228	8396	4
10228	10341	4
10228	12135	1
10228	13496	3
10228	13598	1
10228	16498	2
10229	2770	4
10229	5096	3
10229	11149	3
10229	16544	4
10229	17354	4
10230	380	5
10230	581	4
10230	1514	5
10230	2859	5
10230	4148	4
10230	5404	4
10230	6081	3
10230	7114	4
10230	7120	5
10230	7329	5
10230	7397	4
10230	7471	5
10230	7707	3
10230	8192	5
10230	8382	4
10230	8388	5
10230	8699	4
10230	9200	5
10230	10155	4
10230	10199	4
10230	10297	5
10230	10680	4
10230	11587	3
10230	12141	5
10230	12557	4
10230	12762	5
10230	13447	5
10230	13554	5
10230	14687	5
10230	14994	4
10230	15798	5
10230	16205	5
10230	16969	3
10231	206	1
10231	802	4
10231	1243	4
10231	4036	4
10231	4998	3
10231	8461	3
10231	9193	3
10231	14794	3
10232	40	3
10232	50	4
10232	131	4
10232	277	2
10232	510	3
10232	538	4
10232	565	1
10232	811	3
10232	1100	5
10232	1219	3
10232	1290	3
10232	1309	4
10232	1431	3
10232	1575	1
10232	1761	3
10232	2038	4
10232	2042	4
10232	2155	3
10232	2257	3
10232	2307	3
10232	2468	3
10232	2615	4
10232	2860	3
10232	2935	2
10232	2992	3
10232	3151	3
10232	3209	5
10232	3350	3
10232	3401	3
10232	3409	3
10232	3529	3
10232	3620	3
10232	3728	1
10232	3777	4
10232	3808	3
10232	3896	3
10232	4018	4
10232	4076	3
10232	4113	3
10232	4215	4
10232	4274	1
10232	4454	3
10232	4596	4
10232	4812	3
10232	5077	3
10232	5262	3
10232	5296	3
10232	5371	3
10232	5376	3
10232	5439	3
10232	5482	4
10232	5643	3
10232	5889	3
10232	5949	3
10232	5953	3
10232	6065	4
10232	6093	3
10232	6142	5
10232	6375	3
10232	6661	4
10232	6726	4
10232	6879	3
10232	7049	4
10232	7122	4
10232	7124	3
10232	7285	3
10232	7329	4
10232	7501	4
10232	7713	3
10232	7749	3
10232	7831	4
10232	7928	3
10232	7983	4
10232	8063	3
10232	8185	5
10232	8217	3
10232	8246	3
10232	8358	2
10232	8528	3
10232	8714	4
10232	8868	5
10232	8894	1
10232	8965	3
10232	8982	3
10232	9067	4
10232	9106	3
10232	9125	3
10232	9141	3
10232	9218	3
10232	9309	3
10232	9356	3
10232	9805	5
10232	10030	3
10232	10095	1
10232	10107	4
10232	10282	4
10232	10321	3
10232	10406	3
10232	10616	3
10232	10716	4
10232	10741	4
10232	10826	1
10232	10885	3
10232	10940	4
10232	11488	3
10232	11675	4
10232	11712	3
10232	11716	3
10232	11780	3
10232	11782	3
10232	11800	4
10232	11867	3
