3710	9490	4
3710	11241	5
3710	12482	4
3710	12901	5
3710	13000	4
3710	13557	4
3710	14155	5
3710	14637	5
3710	14959	4
3710	17704	4
3711	359	5
3711	2023	4
3711	2320	5
3711	4812	5
3711	15600	4
3712	3782	5
3712	4508	5
3712	6168	4
3712	6253	5
3712	7246	4
3713	757	2
3713	1899	2
3713	2320	3
3713	5065	4
3713	5503	3
3713	6917	4
3713	7246	4
3713	7806	4
3713	8358	4
3713	8837	4
3713	14136	3
3713	14399	3
3713	15027	4
3713	15756	4
3714	5013	3
3714	8885	4
3714	11217	3
3714	13503	4
3714	14737	3
3715	1946	4
3715	5399	4
3715	5765	1
3715	11521	2
3715	16592	2
3715	17658	3
3716	264	4
3716	1763	5
3716	1770	4
3716	2253	3
3716	2859	4
3716	2860	4
3716	2903	4
3716	2984	3
3716	3042	1
3716	4558	4
3716	4784	4
3716	4830	4
3716	5191	4
3716	5967	5
3716	6455	4
3716	6569	4
3716	7774	5
3716	8097	4
3716	9193	5
3716	10096	4
3716	10425	4
3716	11025	4
3716	11097	5
3716	11699	5
3716	11751	3
3716	11987	2
3716	12832	4
3716	13090	5
3716	13806	5
3716	13950	4
3716	14319	5
3716	14660	5
3716	14905	5
3716	15460	5
3716	16175	3
3716	16183	4
3716	16301	4
3716	16384	4
3716	17398	5
3717	729	5
3717	4508	4
3717	5022	4
3717	9744	4
3717	17660	4
3718	1923	4
3718	2816	4
3718	3468	5
3718	7429	3
3718	8205	5
3718	8685	4
3718	9193	5
3718	9220	3
3718	10199	4
3718	10285	3
3718	10715	5
3718	12485	5
3718	13244	3
3718	16195	2
3719	539	3
3719	1037	4
3719	2671	5
3719	2748	4
3719	3468	5
3719	5125	5
3719	5225	4
3719	5404	5
3719	6016	4
3719	10165	5
3719	10500	5
3719	10621	4
3719	11098	5
3719	11538	5
3719	14220	5
3719	15918	4
3719	17661	2
3720	3189	4
3720	8488	5
3720	9657	5
3720	11211	3
3720	11643	5
3720	12858	5
3720	13418	2
3720	14429	4
3720	17610	1
3721	7578	3
3721	9023	5
3721	9973	4
3721	15251	3
3721	16486	4
3721	16818	3
3721	17418	3
3722	1877	3
3722	6156	5
3722	7448	5
3722	8699	4
3722	10459	5
3722	11233	4
3722	12462	1
3722	14980	5
3723	499	4
3723	1852	4
3723	2844	4
3723	4695	3
3723	6076	5
3723	7835	4
3723	9403	4
3723	11868	4
3723	12468	4
3723	15559	4
3723	15804	5
3724	440	3
3724	2094	5
3724	3398	4
3724	3895	5
3724	3942	1
3724	4471	5
3724	4830	5
3724	4941	4
3724	6455	5
3724	6626	3
3724	6931	5
3724	7342	3
3724	7689	4
3724	7817	4
3724	8299	1
3724	8366	3
3724	8455	5
3724	9704	5
3724	10267	5
3724	11134	5
3724	11855	5
3724	12122	5
3724	12352	4
3724	12651	3
3724	13000	4
3724	14573	5
3724	14660	3
3724	15729	3
3724	15750	1
3724	15918	4
3724	16144	5
3724	16795	5
3724	17503	5
3725	350	4
3725	2920	3
3725	3458	3
3725	3728	2
3725	4189	2
3725	4940	3
3725	4941	4
3725	5912	2
3725	6329	2
3725	7221	3
3725	7536	3
3725	8294	4
3725	8716	2
3725	8932	3
3725	9309	2
3725	9708	4
3725	9981	4
3725	10628	4
3725	10741	3
3725	10885	5
3725	12032	3
3725	13077	3
3725	13599	3
3725	15637	4
3725	17081	2
3726	50	4
3726	197	4
3726	722	3
3726	887	4
3726	1074	3
3726	1117	3
3726	1173	4
3726	1448	4
3726	1933	4
3726	2773	4
3726	2860	3
3726	3412	4
3726	3550	3
3726	3815	4
3726	4471	3
3726	4509	4
3726	4566	3
3726	4830	4
3726	5320	3
3726	5511	4
3726	5699	3
3726	6137	3
3726	6358	3
3726	7640	4
3726	8258	3
3726	8343	4
3726	8379	3
3726	8502	5
3726	8584	4
3726	9193	4
3726	9328	4
3726	9335	2
3726	9637	3
3726	9821	4
3726	10070	3
3726	10134	3
3726	10329	3
3726	10353	3
3726	11025	4
3726	11102	4
3726	11849	3
3726	12054	3
3726	12060	4
3726	12778	3
3726	12846	3
3726	13488	3
3726	13773	4
3726	14253	3
3726	14508	4
3726	14724	3
3726	14737	4
3726	14905	3
3726	15114	3
3726	15226	3
3726	15366	4
3726	15624	3
3726	16183	4
3726	16469	3
3726	16486	2
3726	16579	4
3726	16908	4
3726	17661	4
3727	5370	3
3727	10241	3
3727	12292	4
3727	12465	3
3727	16322	4
3728	2984	4
3728	6463	3
3728	8462	4
3728	9200	5
3728	10673	4
3728	16183	5
3728	16516	4
3728	16854	4
3728	17314	4
3728	17440	5
3728	17658	4
3729	295	5
3729	1203	3
3729	3521	4
3729	4091	5
3729	5817	4
3729	5917	3
3729	9023	4
3729	9803	4
3729	11557	4
3729	12685	3
3729	15539	5
3729	17648	1
3730	3933	3
3730	4840	4
3730	6455	4
3730	12858	4
3730	15782	4
3730	17318	4
3731	50	4
3731	2320	3
3731	2560	1
3731	3304	2
3731	4979	3
3731	6168	3
3731	14687	3
3731	14794	4
3731	17704	3
3732	1476	4
3732	6364	4
3732	7831	4
3732	14514	4
3732	15602	5
3732	16486	3
3733	150	2
3733	562	2
3733	1338	3
3733	1480	3
3733	3143	2
3733	5503	3
3733	5695	4
3733	5699	3
3733	5796	3
3733	6430	2
3733	7883	2
3733	9482	2
3733	12217	3
3733	13087	2
3733	15387	2
3734	1326	5
3734	2282	4
3734	2984	3
3734	3317	5
3734	5511	5
3734	7028	4
3734	7829	4
3734	8315	3
3734	9481	5
3734	10191	4
3734	10835	5
3734	12535	4
3734	12998	4
3734	15637	4
3734	16639	5
3734	17617	4
3735	1430	3
3735	1903	4
3735	7878	3
3735	16492	3
3735	16494	5
3736	136	3
3736	2843	4
3736	4490	3
3736	5027	5
3736	6426	4
3736	6636	4
3736	7120	4
3736	8306	5
3736	10544	4
3736	11296	4
3736	14815	4
3736	15978	4
3737	50	3
3737	802	5
3737	1013	2
3737	1101	5
3737	1290	5
3737	2011	4
3737	3184	4
3737	3279	3
3737	4103	4
3737	4636	5
3737	4644	5
3737	4968	3
3737	5141	4
3737	5165	3
3737	6151	3
3737	8060	4
3737	8132	3
3737	9300	5
3737	9772	5
3737	9881	5
3737	10475	5
3737	11791	3
3737	12806	2
3737	12994	4
3737	13866	3
3737	13993	5
3737	14483	2
3737	15642	1
3737	15978	5
3737	16657	4
3737	17372	5
3737	17540	4
3737	17557	5
3738	50	3
3738	334	5
3738	431	3
3738	499	4
3738	562	4
3738	2433	3
3738	2455	4
3738	3040	3
3738	3126	4
3738	3129	2
3738	4840	4
3738	4849	1
3738	5182	4
3738	5511	4
3738	5692	5
3738	6134	4
3738	6137	4
3738	6334	3
3738	6495	4
3738	6583	5
3738	6605	4
3738	6860	3
3738	7634	3
3738	7814	4
3738	8340	3
3738	8462	3
3738	8856	3
3738	9616	4
3738	9960	4
3738	10310	4
3738	10464	4
3738	10502	4
3738	10962	4
3738	11330	3
3738	12829	4
3738	12994	4
3738	13488	3
3738	13584	5
3738	13950	5
3738	14100	5
3738	14395	3
3738	14620	5
3738	14720	4
3738	14929	4
3738	15418	4
3738	15595	3
3738	16233	2
3738	16271	4
3738	16637	3
3738	17439	4
3738	17704	4
3739	1338	4
3739	2303	4
3739	4940	3
3739	8358	2
3739	11236	3
3739	12711	3
3740	534	4
3740	956	3
3740	1117	4
3740	2859	3
3740	3802	3
3740	4692	4
3740	5137	4
3740	6931	2
3740	8061	3
3740	8780	4
3740	9041	1
3740	10876	3
3740	12712	4
3740	16846	3
3740	17340	4
3741	1948	5
3741	2591	5
3741	3879	4
3741	6559	5
3741	7936	5
3741	8047	5
3741	10032	3
3741	13776	4
3742	1809	5
3742	2033	4
3742	2375	4
3742	4748	4
3742	4981	4
3742	5592	4
3742	5684	4
3742	6785	4
3742	10885	5
3742	11408	5
3742	15378	4
3742	16154	4
3742	16940	3
3742	17610	3
3743	399	4
3743	486	2
3743	2534	3
3743	3890	5
3743	9193	5
3743	9616	4
3743	9657	5
3743	10531	4
3743	11387	1
3743	11403	4
3743	13114	3
3743	14224	3
3743	14258	4
3744	1734	3
3744	5255	3
3744	8432	4
3744	10222	3
3744	11017	3
3744	13429	4
3744	14379	4
3744	15276	3
3745	2560	5
3745	3375	5
3745	3871	5
3745	5563	5
3745	12514	5
3746	1117	4
3746	3075	4
3746	3379	4
3746	5125	5
3746	7707	5
3746	8484	3
3746	10196	5
3746	10716	4
3746	13802	4
3746	16045	2
3747	295	5
3747	1117	4
3747	1327	5
3747	2320	5
3747	2575	4
3747	3620	4
3747	4938	4
3747	6427	4
3747	7117	4
3747	7682	3
3747	8199	4
3747	10296	4
3747	11413	4
3747	11678	4
3747	14048	5
3747	14374	4
3747	15046	4
3747	15918	5
3747	17587	4
3748	802	3
3748	6918	4
3748	8510	4
3748	9363	4
3748	10750	2
3748	11400	4
3748	11766	5
3748	12127	4
3748	12208	3
3748	16908	4
3749	76	5
3749	736	4
3749	1273	4
3749	1469	5
3749	2338	3
3749	2532	3
3749	2891	4
3749	5002	4
3749	5449	4
3749	5510	3
3749	5573	4
3749	5682	4
3749	6137	5
3749	6761	4
3749	7483	3
3749	8743	3
3749	9657	5
3749	9919	3
3749	10237	3
3749	13466	3
3749	14570	4
3749	15403	4
3749	17357	4
3750	3552	4
3750	5503	5
3750	6452	4
3750	7639	4
3750	8654	4
3750	11219	4
3750	13353	4
3750	13950	5
3751	28	5
3751	2441	4
3751	2675	4
3751	2945	4
3751	3209	5
3751	4563	4
3751	6311	4
3751	16322	4
3752	825	5
3752	3184	5
3752	3289	4
3752	5065	4
3752	6056	3
3752	6188	5
3752	8001	4
3752	8510	2
3752	8891	5
3752	10414	3
3752	12051	4
3752	14006	4
3752	15799	3
3752	15891	4
3753	3487	4
3753	7397	4
3753	9809	4
3753	10852	4
3753	11519	4
3753	12296	4
3753	13403	4
3753	14537	4
3753	16544	4
3753	17065	4
3754	801	4
3754	4602	4
3754	6837	5
3754	7707	5
3754	15972	5
3754	17582	5
3755	3556	4
3755	5503	5
3755	5690	3
3755	8343	4
3755	9193	4
3755	11423	3
3755	12113	4
3755	12761	3
3755	13273	4
3755	13661	3
3755	15601	3
3756	28	3
3756	1342	5
3756	2859	4
3756	4946	3
3756	7471	3
3756	12352	4
3756	12651	5
3756	13443	4
3756	15653	1
3756	15665	4
3756	16516	4
3756	16846	3
3756	16906	4
3757	50	5
3757	200	5
3757	2477	4
3757	6514	4
3757	8358	3
3757	8827	3
3757	8844	4
3757	10611	5
3757	11672	5
3757	14605	3
3757	16183	4
3758	1275	5
3758	8266	5
3758	9882	4
3758	17481	4
3758	17540	3
3759	3468	4
3759	4508	3
3759	5556	4
3759	6470	4
3759	9543	5
3759	11217	3
3759	11757	4
3759	12940	5
3759	13828	4
3760	1774	4
3760	2816	5
3760	7209	4
3760	11870	4
3760	15312	4
3761	50	4
3761	762	3
3761	1027	4
3761	1099	3
3761	1340	2
3761	1379	2
3761	1923	4
3761	2859	3
3761	2992	3
3761	3215	3
3761	3375	3
3761	3465	3
3761	3502	2
3761	3858	2
3761	4291	1
3761	4508	3
3761	5153	2
3761	5456	3
3761	5503	1
3761	5832	3
3761	5967	2
3761	6137	3
3761	6245	4
3761	6345	4
3761	6979	3
3761	7035	2
3761	7065	3
3761	7077	3
3761	7107	3
3761	7296	3
3761	7616	2
3761	7682	1
3761	7841	3
3761	8343	4
3761	9149	3
3761	9200	4
3761	9353	3
3761	9543	2
3761	9744	3
3761	10571	3
3761	10628	4
3761	10716	3
3761	10813	3
3761	10862	3
3761	11269	3
3761	11521	4
3761	11740	4
3761	11838	3
3761	12651	4
3761	12698	3
3761	12699	4
3761	12804	4
3761	13950	2
3761	15251	4
3761	15911	5
3761	16344	1
3761	16492	4
3761	17506	4
3761	17658	3
3762	501	5
3762	1346	5
3762	1355	4
3762	1634	5
3762	7639	5
3762	9926	3
3763	499	4
3763	1054	4
3763	1650	4
3763	7559	3
3763	11167	3
3763	12781	4
3763	15307	3
3764	12	5
3764	1290	4
3764	1519	3
3764	2282	4
3764	2368	3
3764	3620	4
3764	3878	4
3764	3890	3
3764	4823	3
3764	5210	3
3764	5695	3
3764	6061	4
3764	6155	3
3764	7022	4
3764	7388	3
3764	7701	3
3764	8040	5
3764	10716	2
3764	10823	3
3764	11024	4
3764	11066	4
3764	11142	5
3764	11800	4
3764	12449	1
3764	12670	5
3764	12816	4
3764	14399	4
3764	14443	4
3764	14999	3
3764	15694	4
3764	15894	5
3764	16002	5
3765	50	5
3765	1117	5
3765	9531	3
3765	10119	5
3765	15833	5
3766	3666	4
3766	3946	4
3766	4033	4
3766	11241	4
3766	15417	4
3766	16870	3
3767	2258	2
3767	3041	5
3767	5362	4
3767	7991	3
3767	10095	2
3768	50	4
3768	193	5
3768	933	4
3768	2320	5
3768	3304	5
3768	10333	4
3768	13557	4
3768	14399	4
3768	15325	5
3769	887	3
3769	1480	4
3769	1719	4
3769	2124	4
3769	4630	3
3769	4720	3
3769	4884	4
3769	6121	4
3769	9648	3
3769	10211	4
3769	10333	2
3769	11001	2
3769	11020	4
3769	11093	3
3769	12764	4
3769	12959	3
3769	13255	3
3769	13371	4
3769	13640	2
3769	14736	3
3769	17177	4
3769	17523	4
3770	922	3
3770	1156	5
3770	1933	5
3770	2920	3
3770	3041	5
3770	4333	5
3770	5569	4
3770	5992	5
3770	6065	3
3770	6586	4
3770	7164	5
3770	8366	4
3770	8792	4
3770	9681	5
3770	10663	5
3770	10693	4
3770	11025	4
3770	11219	3
3770	11538	3
3770	12018	4
3770	12913	5
3770	13887	4
3770	13935	4
3770	14687	4
3770	14920	5
3770	15375	5
3770	16824	3
3771	692	3
3771	4754	3
3771	6253	3
3771	8662	3
3771	8812	2
3772	1469	4
3772	1903	4
3772	2043	4
3772	2320	5
3772	4370	3
3772	4441	4
3772	5969	3
3772	7008	2
3772	7059	3
3772	7619	4
3772	8855	3
3772	10414	4
3772	11869	4
3772	12830	3
3772	13459	3
3772	15487	3
3772	15992	3
3772	16541	3
3772	17374	3
3773	1242	3
3773	4695	3
3773	12111	3
3773	13471	5
3773	15281	3
3773	17438	3
3774	50	4
3774	2560	4
3774	4754	4
3774	8358	5
3774	14305	1
3774	14794	3
3774	16144	3
3775	2935	5
3775	5150	5
3775	9905	4
3775	15703	4
3775	17007	4
3776	441	3
3776	2315	4
3776	2560	4
3776	2756	4
3776	2860	4
3776	2938	3
3776	5013	5
3776	5968	4
3776	6511	4
3776	6938	4
3776	8069	3
3776	8327	3
3776	8358	3
3776	8756	3
3776	8810	4
3776	10755	4
3776	15100	4
3776	15494	4
3776	16730	4
3777	802	5
3777	2560	4
3777	4925	4
3777	5844	4
3777	6168	4
3777	9570	5
3777	10099	4
3777	15036	4
3778	717	4
3778	1651	3
3778	4602	3
3778	5556	3
3778	7780	4
3778	14491	1
3779	2560	4
3779	2935	4
3779	8528	4
3779	9863	3
3779	14536	3
3780	3802	3
3780	5600	1
3780	6293	1
3780	7803	4
3780	14085	1
3780	15935	1
3781	280	3
3781	921	3
3781	1290	3
3781	1535	3
3781	3304	4
3781	4345	3
3781	5584	3
3781	7401	3
3781	7774	3
3781	8619	3
3781	9546	3
3781	10608	3
3781	11076	3
3781	11131	3
3781	11193	2
3781	11967	4
3781	12684	3
3781	12837	3
3781	13947	3
3781	16637	3
3781	16750	3
3782	468	4
3782	576	5
3782	2560	4
3782	6016	5
3782	9357	4
3782	11838	5
3783	9	4
3783	279	5
3783	355	4
3783	388	4
3783	512	5
3783	659	5
3783	855	4
3783	894	4
3783	900	5
3783	1478	4
3783	1484	4
3783	1493	4
3783	1567	5
3783	1841	3
3783	2213	4
3783	2559	4
3783	3143	4
3783	3221	4
3783	3436	3
3783	3585	4
3783	3666	5
3783	3932	5
3783	4099	5
3783	4312	3
3783	4321	5
3783	4719	4
3783	4840	5
3783	4938	4
3783	5024	4
3783	5997	4
3783	6313	4
3783	6346	4
3783	6532	5
3783	6855	4
3783	7078	5
3783	7321	5
3783	7513	5
3783	7682	5
3783	7847	3
3783	7946	4
3783	8180	4
3783	8258	5
3783	8343	5
3783	8402	4
3783	8512	5
3783	8800	5
3783	9481	4
3783	9648	4
3783	9750	4
3783	10273	4
3783	10447	5
3783	10468	5
3783	10695	5
3783	10746	4
3783	11253	5
3783	11550	5
3783	11656	5
3783	11724	3
3783	11814	5
3783	12632	3
3783	12670	5
3783	12705	4
3783	12737	4
3783	13183	5
3783	13695	4
3783	14300	5
3783	14483	3
3783	14586	5
3783	14621	5
3783	14760	5
3783	14994	5
3783	15197	4
3783	15231	3
3783	16037	5
3783	16147	5
3783	16203	5
3783	16284	5
3783	16322	5
3783	16619	4
3783	16939	4
3783	17127	4
3783	17161	5
3783	17255	4
3783	17354	4
3783	17376	4
3783	17435	5
3784	10345	3
3784	11056	3
3784	14116	4
3784	15144	3
3784	17357	3
3785	814	4
3785	3379	4
3785	6358	3
3785	7829	1
3785	8960	3
3785	14027	5
3786	236	5
3786	1359	4
3786	2802	3
3786	2984	4
3786	4773	3
3786	8198	3
3786	9544	4
3786	10597	3
3786	11129	5
3786	11273	3
3786	14371	3
3786	15851	5
3786	16821	4
3786	16989	3
3786	17434	5
3787	3264	4
3787	8377	4
3787	8409	4
3787	10683	4
3787	11982	4
3787	13285	4
3787	14337	4
3787	15150	4
3787	16633	4
3788	11	5
3788	279	4
3788	280	5
3788	4849	4
3788	5551	4
3788	7434	5
3788	7503	4
3788	10516	4
3788	11413	4
3788	14189	4
3788	15577	4
3789	6493	4
3789	10426	3
3789	11025	3
3789	11550	4
3789	17595	4
3790	1839	4
3790	1915	4
3790	3858	4
3790	5232	3
3790	9149	4
3791	285	3
3791	350	3
3791	382	3
3791	385	3
3791	399	4
3791	542	4
3791	646	5
3791	745	3
3791	982	4
3791	1101	4
3791	1156	4
3791	1204	4
3791	1298	3
3791	1345	4
3791	1688	3
3791	1907	4
3791	2085	3
3791	2242	3
3791	2429	4
3791	2750	4
3791	2786	4
3791	2956	1
3791	2984	3
3791	3279	4
3791	3304	3
3791	3483	3
3791	3521	4
3791	4506	4
3791	4508	4
3791	4553	4
3791	4596	3
3791	4602	4
3791	4605	3
3791	4759	4
3791	4770	4
3791	4849	4
3791	4941	4
3791	5641	3
3791	5973	4
3791	6168	3
3791	6252	4
3791	6517	4
3791	6741	4
3791	7445	4
3791	8161	4
3791	8387	4
3791	8439	4
3791	8460	5
3791	8518	4
3791	8731	3
3791	9108	4
3791	9257	3
3791	9444	4
3791	9481	4
3791	9841	4
3791	10361	4
3791	10455	4
3791	10776	4
3791	11511	3
3791	11643	4
3791	11699	4
3791	11751	4
3791	12060	4
3791	12073	4
3791	12091	4
3791	12614	4
3791	12699	3
3791	13058	4
3791	13079	3
3791	13599	3
3791	13759	4
3791	13787	4
3791	13801	4
3791	13841	4
3791	14158	3
3791	14319	4
3791	14556	4
3791	14616	4
3791	14620	3
3791	14687	4
3791	14804	4
3791	15143	4
3791	15242	4
3791	15417	4
3791	15460	5
3791	16093	2
3791	16435	4
3791	16486	3
3791	16613	2
3791	16707	4
3791	16877	4
3791	17233	3
3791	17327	3
3791	17617	3
3792	280	5
3792	1885	1
3792	11413	3
3792	13012	4
3792	13898	5
3793	236	4
3793	671	5
3793	1933	4
3793	1994	5
3793	2046	5
3793	2320	4
3793	2984	4
3793	3304	5
3793	3620	4
3793	4506	4
3793	4849	4
3793	4979	4
3793	4998	4
3793	5703	4
3793	6065	4
3793	9375	4
3793	9648	4
3793	9660	4
3793	10716	5
3793	13898	4
3793	14379	5
3793	14386	4
3793	14817	5
3793	15355	4
3793	15539	4
3793	15637	4
3793	16183	4
3793	16431	3
3793	16689	4
3793	16999	4
3793	17434	4
3793	17622	4
3793	17704	4
3794	4810	4
3794	7780	5
3794	11181	4
3794	12163	4
3794	14079	3
3794	16388	4
3794	17210	4
3795	2575	5
3795	3620	5
3795	5289	5
3795	5591	5
3795	6750	5
3795	11263	5
3795	13379	5
3795	14901	5
3795	15842	5
3796	1203	5
3796	1454	5
3796	2941	4
3796	7328	4
3796	7595	5
3796	11233	1
3796	11521	5
3796	11999	2
3796	12295	5
3796	12352	4
3796	17527	3
3797	919	3
3797	3341	3
3797	10938	3
3797	13722	4
3797	16541	4
3798	184	1
3798	1493	4
3798	2350	4
3798	2471	5
3798	4365	3
3798	4605	3
3798	5066	3
3798	8198	4
3798	11585	4
3798	12958	4
3798	17229	4
3799	1141	5
3799	2253	5
3799	2316	5
3799	3876	4
3799	5232	1
3799	12241	5
3799	17287	5
3800	1355	3
3800	3022	5
3800	3048	5
3800	3311	4
3800	4840	4
3800	4940	5
3800	6377	4
3800	6598	4
3800	7221	5
3800	7337	4
3800	7663	5
3800	7714	4
3800	8868	5
3800	8936	4
3800	11794	5
3800	12073	5
3800	12111	4
3800	12307	4
3800	13661	4
3800	14742	4
3800	15972	4
3800	16119	3
3800	17157	4
3801	171	5
3801	4544	5
3801	9402	5
3801	10296	5
3801	13919	5
3801	14803	4
3802	304	4
3802	1243	4
3802	7616	1
3802	8496	4
3802	9388	3
3802	9981	3
3802	12864	4
3802	13584	4
3802	14303	4
3802	15141	4
3802	15989	4
3802	17158	5
3802	17163	4
3803	2984	4
3803	7246	4
3803	12416	4
3803	12911	4
3803	15806	4
3804	24	3
3804	112	4
3804	380	3
3804	534	3
3804	661	4
3804	746	3
3804	757	4
3804	984	4
3804	999	4
3804	1634	3
3804	2791	4
3804	2859	4
3804	4508	4
3804	4602	4
3804	4605	4
3804	4940	4
3804	5203	4
3804	5890	4
3804	5993	3
3804	6103	3
3804	6821	4
3804	6837	4
3804	6915	4
3804	7322	4
3804	7497	4
3804	7502	3
3804	7595	3
3804	7888	4
3804	8211	4
3804	8278	3
3804	8510	4
3804	8675	3
3804	8827	4
3804	8910	3
3804	8971	3
3804	9158	4
3804	9517	3
3804	10003	4
3804	10048	4
3804	10196	4
3804	10302	3
3804	10347	4
3804	10716	4
3804	10965	4
3804	10985	4
3804	11233	4
3804	11242	3
3804	11301	4
3804	11419	4
3804	11847	3
3804	11872	3
3804	12419	3
3804	12791	4
3804	13071	3
3804	13787	4
3804	14042	3
3804	14386	4
3804	14586	4
3804	14610	3
3804	14687	5
3804	14804	4
3804	14980	4
3804	15010	3
3804	15205	3
3804	15481	4
3804	16608	5
3804	16681	4
3804	16689	4
3804	17102	3
3804	17110	3
3804	17354	4
3804	17527	4
3805	13	3
3805	1632	4
3805	2990	4
3805	3151	3
3805	4941	5
3805	15782	3
3805	15877	4
3806	1023	5
3806	1237	5
3806	2859	5
3806	7330	5
3806	11320	5
3807	814	2
3807	1156	4
3807	7184	4
3807	10131	5
3807	10341	3
3807	16135	5
3808	525	3
3808	608	4
3808	722	4
3808	1098	3
3808	1117	4
3808	1167	3
3808	1795	3
3808	3608	4
3808	5183	5
3808	5427	3
3808	5547	4
3808	5736	3
3808	6605	3
3808	7317	4
3808	7516	4
3808	7732	3
3808	9453	3
3808	10046	3
3808	11528	3
3808	11664	3
3808	12795	2
3808	13240	3
3808	14078	3
3808	15500	3
3809	649	4
3809	1275	4
3809	2459	5
3809	2543	2
3809	3301	3
3809	6501	4
3809	7330	4
3809	9422	4
3809	10973	4
3809	13367	4
3809	13813	4
3809	15298	5
3809	16452	4
3810	521	3
3810	1224	3
3810	1876	3
3810	2952	4
3810	3304	4
3810	3775	4
3810	4099	4
3810	4953	4
3810	5332	3
3810	6836	3
3810	8537	3
3810	9519	3
3810	11744	3
3810	12448	4
3810	16019	3
3810	17107	3
3810	17465	3
3811	13	3
3811	350	5
3811	610	4
3811	702	3
3811	802	5
3811	3613	2
3811	5503	3
3811	10893	5
3811	12720	4
3811	14297	3
3811	15920	4
3812	233	4
3812	428	4
3812	563	2
3812	566	3
3812	855	3
3812	887	4
3812	973	3
3812	1805	3
3812	1822	4
3812	2135	3
3812	2489	4
3812	2953	3
3812	3087	3
3812	3200	4
3812	3304	4
3812	4036	4
3812	4391	4
3812	4534	4
3812	4993	4
3812	6080	4
3812	6794	3
3812	7497	4
3812	7675	5
3812	7774	5
3812	7806	4
3812	7818	3
3812	8512	4
3812	8569	3
3812	9048	3
3812	9193	4
3812	9215	3
3812	9625	4
3812	10089	4
3812	10138	4
3812	10428	4
3812	10433	4
3812	10598	4
3812	10846	3
3812	11298	4
3812	12009	3
3812	12932	4
3812	13263	4
3812	13553	4
3812	14090	3
3812	14258	3
3812	14889	4
3812	15059	4
3812	15128	4
3812	15693	4
3812	15757	3
3812	16205	4
3812	16357	4
3812	17008	3
3812	17438	3
3812	17704	4
3813	1957	4
3813	2128	4
3813	2282	5
3813	5714	3
3813	9918	4
3813	14912	5
3813	17115	4
3814	4518	3
3814	9193	2
3814	9444	3
3814	11219	2
3814	15894	3
3815	415	3
3815	499	4
3815	1480	4
3815	2189	3
3815	2274	4
3815	2875	4
3815	3158	4
3815	3171	4
3815	3362	4
3815	3493	2
3815	3882	4
3815	4365	3
3815	4995	3
3815	5153	4
3815	5212	3
3815	5403	4
3815	5649	3
3815	6045	3
3815	6096	4
3815	7238	4
3815	7342	4
3815	7525	3
3815	8706	5
3815	8789	5
3815	8880	4
3815	10434	3
3815	10520	4
3815	11090	4
3815	11698	5
3815	11847	3
3815	11916	3
3815	11965	4
3815	12367	4
3815	12526	3
3815	12699	5
3815	13058	4
3815	14373	3
3815	14511	4
3815	14616	4
3815	15031	3
3815	15084	4
3815	15907	4
3815	17258	4
3815	17506	4
3816	825	4
3816	2583	3
3816	3353	3
3816	4979	4
3816	12870	5
3816	15904	3
3817	2284	1
3817	2832	5
3817	3002	4
3817	5125	4
3817	5820	1
3817	6168	4
3817	7398	4
3817	8379	5
3817	8880	5
3817	10455	4
3817	11237	4
3817	12091	4
3817	13277	4
3817	15122	1
3817	15320	4
3817	15750	3
3817	17155	3
3818	983	4
3818	9338	3
3818	11334	3
3818	14803	4
3818	16678	3
3818	17190	4
3819	538	4
3819	2441	4
3819	2633	2
3819	3288	4
3819	3355	4
3819	6377	3
3819	6587	2
3819	7330	3
3819	7424	4
3819	7983	4
3819	10081	4
3819	10703	4
3819	10707	4
3819	11022	1
3819	11521	3
3819	12073	3
3819	13722	4
3819	14586	4
3819	17658	3
3820	2957	4
3820	4333	4
3820	4547	4
3820	4998	4
3820	7489	5
3820	7806	5
3820	9522	3
3820	10341	4
3820	11538	3
3820	12140	4
3820	12187	4
3820	17557	4
3821	2320	4
3821	2560	5
3821	11489	5
3821	11523	4
3821	12033	4
3821	12901	4
3821	13557	5
3822	722	4
3822	1338	5
3822	1448	3
3822	1632	3
3822	3116	3
3822	3468	3
3822	4189	4
3822	4217	4
3822	5233	5
3822	5526	4
3822	5556	3
3822	6915	5
3822	7424	5
3822	11273	2
3822	13291	4
3822	13390	4
3822	13950	4
3822	14607	4
3822	14616	4
3822	14972	4
3822	16516	4
3822	16918	3
3822	17626	5
3823	431	4
3823	3405	3
3823	4849	4
3823	5399	4
3823	5890	4
3823	7117	3
3823	9020	3
3823	9541	3
3823	11713	3
3823	12166	3
3823	13558	4
3823	13795	4
3823	15139	4
3823	15417	3
3823	17321	4
3824	1575	5
3824	2560	5
3824	3408	5
3824	3965	4
3824	6514	4
3824	11413	3
3824	16380	4
3824	17053	3
3825	562	3
3825	802	5
3825	6705	5
3825	8654	5
3825	10813	4
3825	13043	5
3825	13265	1
3825	14100	3
3825	14687	2
3825	15251	4
3826	3300	5
3826	10893	4
3826	11643	4
3826	13330	4
3826	16097	2
3827	1141	4
3827	4605	5
3827	8379	4
3827	12060	4
3827	12068	4
3827	13488	3
3827	14737	5
3827	15347	5
3827	16428	4
3827	17157	5
3828	1203	3
3828	4470	1
3828	8422	1
3828	9637	3
3828	12980	1
3828	13722	4
3829	12	5
3829	233	4
3829	329	4
3829	372	5
3829	469	4
3829	499	5
3829	720	5
